,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
10,10,10,4,LC08_031036_20130726,-102.0978888693116,35.1880427415384,2013-07-26 17:28:30.779000064,0.01505,0.0198625,0.0441175,0.0294049999999999,0.43085,0.1466374999999999,0.0610025,305.3231447,21824.0,0.155310195,0.8722230068114416,0.6882018499137275,0.6270912413890062,305.3231447,2.4598210288896736,0.9745982102888968,0.978117409395336,-102.09792818939908,35.18799741296349,-0.8722230195999146,0.8722230195999146,1,1,-0.8142293946427914,-305.3231447,305.3231447,314.1862924262813,-314.1862924262813,314.1862924262813,0.7622513418548349,1.7608311398325447,23.82256286062145,480.2281075636109,915.470696017464,0.7622513418548349,3.321481261704225,1.7608311398325447,340.93786301534016,625.3380872530665,54.968466497643725,0.1017997914600559,0.8063373554909212,307.6286384104302,7.656098932721244,2.097894644333224,9.061547294172543,0.1017997914600559,0.8063373554909212,0.9345985973633922,0.1350123286247253,-40.32112884521485,0.3934371691627374,3.1845647314717884,262.74098234499263,0.4606503796555763,4,-102.0978888693116,35.1880427415384,192.36224575430555,25.79785787006024,53.013429885468526,4.046465422588523,319.52737369692966,34.685031011439655,-102.35884574611428,0.8828326463699341,402556,298.64775164,653332,34.27267752615412,-102.95663442898557,0.1779884994029998,425.1589485423421,137.9669767876096,319.21397798,2013-07-26,196.98144669469903,7.6,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,90.31425578453992,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,207,8.978027069903469,13.470093836302247,6.064480961603751,131.548476893995,266.3098713193589,-248.6030792795144,44.77182263094622,18.62547513456175
11,11,11,0,LC08_030036_20130804,-102.0978888693116,35.1880427415384,2013-08-04 17:22:21.641999872,0.0133449999999999,0.0230249999999999,0.0503325,0.0375449999999999,0.4188325,0.1575825,0.0694449999999999,311.70458804,21824.0,0.155965905,0.8354651576819628,0.6478245430419017,0.598018303441894,311.70458804,2.042343879230068,0.9704234387923006,0.9767397348014591,-102.09782417944255,35.188011172303554,-0.835465133190155,0.835465133190155,1,1,-0.7854379589270299,-311.70458804,311.70458804,320.57445682287846,-320.57445682287846,320.57445682287846,0.7706601452372803,1.381690834925018,19.145283523585096,519.4181434556118,916.4244147124508,0.7706601452372803,4.821725412442002,1.381690834925018,362.7408369103083,606.087518397015,74.40874082367857,0.0864544896549463,0.6099428249855564,290.98381474022347,9.476560294503695,2.518050289392072,11.979260649573224,0.0864544896549463,0.6099428249855564,0.7419708335047243,0.1482878178358078,-45.01923751831055,0.3627001566347658,3.124403235877587,240.69496283311287,0.4527074861473344,0,-102.0978888693116,35.1880427415384,190.8347320679494,32.247663928647164,28.65552715548042,3.1268453333077506,321.268752950117,34.01220877657902,-101.9706479541682,0.8263630270957947,471766,303.59362658,833898,35.05428312638719,-101.67283759433126,0.2068195044994354,494.0100146283916,152.54245169958676,326.9592113,2013-08-04,240.10292680451388,7.6,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,88.60807576948837,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,216,11.702948757961767,15.6888711775233,7.176998139620968,130.5520118702633,260.4183227970299,-244.82461541832828,49.119188244813294,21.646325116437765
12,12,12,1,LC08_030036_20130820,-102.0978888693116,35.1880427415384,2013-08-20 17:22:22.882999808,0.0143899999999999,0.0231625,0.0529724999999999,0.0379025,0.39389,0.15761,0.0724425,310.35788816,21824.0,0.14967946,0.8244411378150385,0.6147949733565098,0.5730688431168958,310.35788816,1.7786122835025593,0.9677861228350256,0.9758694205355584,-102.09782417944255,35.188011172303554,-0.824441134929657,0.824441134929657,1,1,-0.762913647934208,-310.35788816,310.35788816,319.1977763654927,-319.1977763654927,319.1977763654927,0.7641588841992875,1.5061068735114516,20.680146894595406,509.1123139269779,887.037394692159,0.7641588841992875,4.044209569862336,1.5061068735114516,365.7077028469368,599.0806423569924,74.08771483570564,0.0751436922564093,0.6325791873997121,252.32132239578755,9.380863001412663,2.152256458603482,11.550591969163364,0.0751436922564093,0.6325791873997121,0.7542897471076743,0.1415563225746154,-43.03220748901367,0.4103270879908922,3.3903867610919365,272.6716051254991,0.5193814827428189,1,-102.0978888693116,35.1880427415384,180.74290844512973,29.16576286224402,37.241068928154455,3.3015881143826165,300.389053569848,34.383118244583514,-102.15851829906823,0.8529576063156128,509404,303.99353492,769823,34.76709187367678,-102.24025822997514,0.2210424691438675,431.1178987210833,143.02237394124572,324.91523534,2013-08-20,129.39951745534722,7.3,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,96.15136854456732,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,232,11.7633398559844,16.44043323055557,7.188664584506,122.24686856734242,255.87181044450287,-236.77626862130256,48.9155067528976,22.483101313030804
13,13,13,2,LC08_031035_20130827,-102.0978888693116,35.1880427415384,2013-08-27 17:28:10.822000128,0.0250324999999999,0.0374075,0.0781899999999999,0.0841575,0.3292925,0.2176425,0.1211999999999999,313.55373686,21824.0,0.15501259,0.5929011972427138,0.3944422319571664,0.402542558432317,313.55373686,0.7901623263182211,0.9579016232631822,0.97260753567685,-102.09792818939908,35.18799741296349,-0.5929011702537537,0.5929011702537537,1,1,-0.6162289178062863,-313.55373686,313.55373686,322.6051502066458,-322.6051502066458,322.6051502066458,0.7627113662676871,1.453394039454196,20.029852936550608,524.9910406944131,864.5857609029065,0.7627113662676871,3.836692983280958,1.453394039454196,362.3316104804957,552.6510799726431,118.83669172942386,0.0288192756702894,0.6186294480997793,386.35234632522975,9.306097335101407,3.30056380671396,11.81105119435004,0.0288192756702894,0.6186294480997793,0.7477624855919673,0.1704521477222442,-51.68817901611328,0.0716637627021588,0.6639092056826282,47.46204191798944,0.1094063341471738,2,-102.0978888693116,35.1880427415384,167.456416751181,28.25623689549919,37.88142668145738,3.621129940558247,287.94327051111713,35.987330052192064,-102.90633876853428,0.8754799365997314,445290,303.24157052,714316,35.45673581045522,-103.6930308702455,0.1755246967077255,491.6388931400266,143.5211029839152,324.19745114,2013-08-27,41.41205484081944,6.9,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,18.828465073159336,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,239,26.38789860979545,24.51676668508337,11.729261411590452,103.25089389497155,185.9063859842209,-193.2208799393549,68.24261917455254,38.00271290743197
14,14,14,3,LC08_031036_20130827,-102.0978888693116,35.1880427415384,2013-08-27 17:28:34.709000192,0.0236299999999999,0.0363624999999999,0.077695,0.083635,0.3291825,0.217505,0.120815,313.5605729,21824.0,0.154483325,0.5948088441018125,0.3939415330586168,0.4034993303699807,313.5605729,0.7938260038133498,0.9579382600381334,0.972619625812584,-102.09792818939908,35.18799741296349,-0.59480881690979,0.59480881690979,1,1,-0.6180914402983698,-313.5605729,313.5605729,322.4399664115117,-322.4399664115117,322.4399664115117,0.763755142811834,1.4531061784709132,20.0263017281678,525.0569062530564,874.2347438058596,0.763755142811834,3.8378296838534007,1.4531061784709132,359.1714283769347,558.1872006539627,119.3185231579547,0.0289746559655143,0.618828131146311,249.05460514644105,9.690217246620472,2.224058971815466,11.80725909842562,0.0289746559655143,0.618828131146311,0.727984409345394,0.1121714860200882,-33.94451141357422,0.2865566964803812,2.62627864397844,189.81407234956697,0.4325076773137758,3,-102.0978888693116,35.1880427415384,167.59211605932842,28.26133438073535,37.86270622129097,3.620090866429918,287.94327051111713,34.37467882646371,-103.0578994574149,0.8977094292640686,338506,302.61265484,584466,35.34127681397887,-103.62325980667156,0.1627778857946396,357.3067975857757,128.609995856062,325.11689852,2013-08-27,41.41205484081944,6.9,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,74.48126234322855,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,239,26.224638514491502,24.3620887114655,11.40184633207622,103.21865328865424,186.5086019225511,-193.809106124543,68.20099240861451,37.88282061491351
15,15,15,0,LC08_030036_20130905,-102.0978888693116,35.1880427415384,2013-09-05 17:22:22.912000000,0.0415875,0.0618274999999999,0.097275,0.1465274999999999,0.299015,0.2846325,0.1699574999999999,313.93313708,21824.0,0.1747035525,0.3422513003809963,0.2223532147984185,0.2419047795313273,313.93313708,0.3023261333850698,0.9530232613338506,0.9709976762401707,-102.09782417944255,35.188011172303554,-0.3422513008117676,0.3422513008117676,1,1,-0.509071639455954,-313.93313708,313.93313708,322.7032604519498,-322.7032604519498,322.7032604519498,0.7694607222983172,1.159645104409881,16.406007604426613,524.8499974838122,861.6866706299587,0.7694607222983172,4.409316310450598,1.159645104409881,365.7220522972674,534.8385736672461,133.15969558881895,0.0116844645115922,0.2988494747205214,215.7360137246053,15.86073024634618,3.144496200579759,24.449312111630984,0.0116844645115922,0.2988494747205214,0.39580901420859,0.1697106808423996,-51.6216926574707,0.2807856448657265,2.6329739714630014,185.94286435382185,0.4629142195460843,0,-102.0978888693116,35.1880427415384,156.9420852712388,30.671754561352667,26.299884670586813,1.9278532080511608,288.4639008842771,35.287628336005056,-101.27778498917898,0.8738484382629395,487644,304.17468998,853015,35.05391973652042,-101.68926842687132,0.2056971043348312,419.9488853349524,135.97468940470728,327.29417726,2013-09-05,72.11857085611112,6.7000003,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,74.67114183069071,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,248,45.999837743489664,30.537845909457,19.40970103281367,93.8707169839762,107.44402439831558,-159.81445677286635,89.35557363992311,53.35529114527407
16,16,16,3,LC08_031036_20130912,-102.0978888693116,35.1880427415384,2013-09-12 17:28:31.536000000,,,,,,,,,,,,,,,,,,-102.09792818939908,35.18799741296349,,,1,1,,,,,,,0.7561405572578173,1.5345047839991006,21.03047883825749,,829.576620672987,0.7561405572578173,3.4100072006771707,1.5345047839991006,307.7736389539522,,,,,,,,,,,,0.1219125166535377,-35.46590805053711,,,,,3,-102.0978888693116,35.1880427415384,,26.24289168774237,45.00004526953413,3.251057293525015,207.6685208999416,34.38492914806133,-102.22837004521146,0.7403695583343506,95460,290.91277238,161974,34.64084972773603,-101.99280770558008,0.200998768210411,432.3028417555792,116.69387505876304,317.53231214,2013-09-12,22.589669081388887,4.5,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,255,,,,,,,,
17,17,17,1,LC08_030036_20130921,-102.0978888693116,35.1880427415384,2013-09-21 17:22:16.263000064,0.0381225,0.0528075,0.084735,0.1324199999999999,0.2608725,0.29588,0.185495,302.9476208,21824.0,0.160032495,0.3266080588874693,0.193529943072117,0.2156950271047837,302.9476208,0.2398593619417179,0.9523985936194173,0.9707915358944076,-102.09782417944255,35.188011172303554,-0.3266080617904663,0.3266080617904663,1,1,-0.5096460580282546,-302.9476208,302.9476208,311.5256728864253,-311.5256728864253,311.5256728864253,0.7549379226537238,1.4315493779469477,19.76036540760713,454.853969108745,802.8349995091388,0.7549379226537238,2.7249150526698647,1.4315493779469477,338.79631795984017,542.1704791040112,102.54644560920605,0.0100841141715465,0.4101096506208917,298.64157375278586,12.754087044193293,3.33913018421616,17.8163670881116,0.0100841141715465,0.4101096506208917,0.5174242240785212,0.2458490580320358,-73.2491683959961,0.210561691102367,1.5130180711976475,140.98245974201927,0.3206886998903921,1,-102.0978888693116,35.1880427415384,131.62395616855605,22.49593554814346,52.535559834950426,2.685560692993704,252.08156195366607,34.01220877657902,-101.9706479541682,0.8485649228096008,508575,297.94363952000003,842724,33.858320557053084,-101.5091834142722,0.2065905332565307,448.4093552122109,114.4532824788855,316.97175686,2013-09-21,40.514080417708335,5.0,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,42.909192499165286,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,264,40.11632394633597,25.670266648488,15.997906485396,79.030703207148,98.94513437406512,-154.39606072975846,89.63614204230399,56.195268920296
18,18,18,2,LC08_031035_20130928,-102.0978888693116,35.1880427415384,2013-09-28 17:28:00.210000128,0.0253899999999999,0.0405975,0.0745049999999999,0.12582,0.2603775,0.3028099999999999,0.1869799999999999,300.15509846,21824.0,0.154993945,0.3484162895927602,0.1966276331546418,0.2277553818420837,300.15509846,0.2681629773725055,0.9526816297737252,0.9708849378253293,-102.09792818939908,35.18799741296349,-0.3484162986278534,0.3484162986278534,1,1,-0.5550379610758998,-300.15509846,300.15509846,309.02964235851937,-309.02964235851937,309.02964235851937,0.7808147970393146,0.5530911997954722,8.9232314180656,438.4436138191938,793.1623977346572,0.7808147970393146,2.145083931522145,0.5530911997954722,316.56440189227965,533.3685051879913,93.30302977356016,0.0107913029243807,0.6803645984650577,424.6138217963739,8.752653030351407,3.226977344164716,10.73933608292269,0.0107913029243807,0.6803645984650577,0.7990092025280364,0.211522027850151,-62.13959884643555,0.0230212413588566,0.167357597475565,15.451653618057264,0.0351121696231809,2,-102.0978888693116,35.1880427415384,133.2977291661264,18.61439170637575,25.784128614631893,4.424779565874727,255.83903534211845,36.543450106083455,-102.9778944281345,0.7296392321586609,519298,293.77365512,810779,35.684568136959385,-102.66303012689464,0.2215315550565719,428.81492328402726,101.3990360634899,309.87594734,2013-09-28,30.563869036620368,4.3,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,4.746261464407024,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,271,37.7655144882372,22.36305561076227,12.18554660972985,78.15363414926864,104.57892570778282,-166.59747385577433,90.88996536467256,56.12300031005076
19,19,19,4,LC08_031036_20130928,-102.0978888693116,35.1880427415384,2013-09-28 17:28:24.101999872,0.0264349999999999,0.0412575,0.0746974999999999,0.12582,0.2603225,0.302645,0.1870075,300.16535252,21824.0,0.1552011025,0.3483234816162427,0.1971239490887401,0.227676417731911,300.16535252,0.2679752708353058,0.952679752708353,0.9708843183937564,-102.09792818939908,35.18799741296349,-0.3483234941959381,0.3483234941959381,1,1,-0.5540713987224645,-300.16535252,300.16535252,308.76677073534006,-308.76677073534006,308.76677073534006,0.7827252780263361,0.5529584323271662,8.921593526952204,438.5026662941638,809.1415447173906,0.7827252780263361,2.145686528094501,0.5529584323271662,314.8856751788217,545.0444257652974,94.67777720328036,0.0107865150407811,0.6795645744724105,474.5466259663783,8.671841811529402,3.564575499736023,10.751979070585948,0.0107865150407811,0.6795645744724105,0.8032867850886501,0.2327076345682144,-68.28781127929688,-0.0360162197684296,-0.25573934769537,-24.179977404361185,-0.0536895382497034,4,-102.0978888693116,35.1880427415384,133.24606902522012,18.61888048652128,25.77069973115908,4.419776153720088,255.83903534211845,34.27465814497621,-102.6450999011516,0.8962048292160034,485152,293.44894322,704965,34.59778395768287,-102.55849843883657,0.1862585991621017,494.8947944445813,105.90451205115146,307.62689018000003,2013-09-28,30.563869036620368,4.3,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-7.252767900640693,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,271,37.7668046540664,22.42160141986267,12.3840720315939,78.13979498138771,104.55464065033324,-166.31303671877802,90.8435431134154,56.1331721613839
20,20,20,0,LC08_030036_20131007,-102.0978888693116,35.1880427415384,2013-10-07 17:22:14.380999936,0.0374349999999999,0.0543199999999999,0.0911699999999999,0.1481225,0.287135,0.339165,0.2081549999999999,307.17571154,21824.0,0.176869975,0.3193799072962557,0.1965152080612054,0.2229533043038949,307.17571154,0.2568058169732551,0.9525680581697326,0.9708474591960116,-102.09782417944255,35.188011172303554,-0.3193798959255218,0.3193798959255218,1,1,-0.5180079565430011,-307.17571154,307.17571154,315.6656908806723,-315.6656908806723,315.6656908806723,0.7819904708779555,0.466158045268548,7.850777125791545,480.86876161507706,775.4218896081301,0.7819904708779555,2.8301945926432768,0.466158045268548,349.7166112952534,490.533151094829,105.46021444078858,0.0105039654646855,0.4346329921717935,363.22645302232974,11.994055043630151,3.8757871790690217,16.811112394686695,0.0105039654646855,0.4346329921717935,0.5495826711162185,0.2683288156986236,-80.826416015625,0.0327612559280909,0.2257953446132877,21.84648363171067,0.0567333654282178,0,-102.0978888693116,35.1880427415384,110.58244712379025,23.121760521550907,16.470883185215083,2.834416322376393,235.6400404967268,35.3186274562584,-100.959573335411,0.7369455695152283,478788,301.2215207,861617,33.81942070805593,-101.03716328901795,0.2135134935379028,402.3558133426368,106.65677204101648,316.3804394,2013-10-07,11.785914303333332,3.5,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,6.403555973232839,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,280,45.499634332583646,28.00520962110177,16.68578465085277,88.2008979330379,98.1057502753066,-159.11946263447777,104.1832502044641,63.94016023560867
21,21,21,2,LC08_031035_20131014,-102.0978888693116,35.1880427415384,2013-10-14 17:28:00.016999936,,,,,,,,,,,,,,,,,,-102.09792818939908,35.18799741296349,,,1,1,,,,,,,0.7345992359495758,1.5832021560862344,21.63123589120831,,686.9348325510272,0.7345992359495758,2.5345627574322727,1.5832021560862344,328.1077507100559,,,,,,,,,,,,0.2073278576135635,-61.15123748779297,,,,,2,-102.0978888693116,35.1880427415384,,21.308744261601834,62.46450798835823,6.967761680025861,140.54671987477133,36.44722397720534,-103.40916175784312,0.549953043460846,323663,294.949454,504309,36.7690223684761,-102.20641809527623,0.2078537791967392,410.0352467157744,85.43816560965442,304.91640032,2013-10-14,20.087000922916666,5.3,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,287,,,,,,,,
22,22,22,4,LC08_031036_20131014,-102.0978888693116,35.1880427415384,2013-10-14 17:28:23.904000000,,,,,,,,,,,,,,,,,,-102.09792818939908,35.18799741296349,,,1,1,,,,,,,0.7372780891563028,1.5818666627044382,21.61476052438877,,705.0246329860701,0.7372780891563028,2.53578453734905,1.5818666627044382,313.6636340010137,,,,,,,,,,,,0.1289442032575607,-37.61641311645508,,,,,4,-102.0978888693116,35.1880427415384,,21.31660919087627,62.38174574398766,6.964257596390516,140.54671987477133,34.404107116058654,-103.36888804850445,0.6049732565879822,145204,291.72626114,235956,35.36045817541634,-103.52949275427731,0.1830303966999054,368.77231801360665,83.94324793038726,305.12148152,2013-10-14,20.087000922916666,5.3,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,287,,,,,,,,
23,23,23,1,LC08_030036_20131023,-102.0978888693116,35.1880427415384,2013-10-23 17:22:07.935000064,0.0724974999999999,0.1046725,0.169875,0.259965,0.4386875,0.4588724999999999,0.298575,302.8109,21824.0,0.277917405,0.2558102919548703,0.2018611354417091,0.2236542701074748,302.8109,0.2584563386949643,0.9525845633869496,0.9708529059176934,-102.09782417944255,35.188011172303554,-0.2558102905750274,0.2558102905750274,1,1,-0.4417171613433296,-302.8109,302.8109,311.2057818764686,-311.2057818764686,311.2057818764686,0.7665161699279687,0.5557193731757344,8.955653982711286,454.12207584232885,696.5920531928725,0.7665161699279687,2.549321549021643,0.5557193731757344,329.5415378686503,362.79110355203073,80.5184883122474,0.0105454266915518,0.7394391435584724,604.1420944460568,7.981437143723674,4.206979787462458,9.881359602734118,0.0105454266915518,0.7394391435584724,0.8731261866830372,0.2814555466175079,-83.38361358642578,-0.4805715038287436,-2.6026280360485097,-321.86947920627347,-1.1402788008069915,1,-102.0978888693116,35.1880427415384,63.6959169428817,21.403529747539302,21.79871634431536,4.820251921711172,201.2836495567317,34.046704503113446,-102.47016121025086,0.9005559086799622,482000,296.25855566,886954,35.32329820122912,-101.25040734027168,0.2061445713043213,434.9945883020614,80.2051741778863,306.38956694,2013-10-23,13.270845966550924,4.5,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-73.81053110233573,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,296,78.7202356185,51.4400016375,31.69597393025,132.83935669375,77.46214473611704,-133.75677117181883,138.95159471024996,90.4117644675
24,24,24,3,LC08_031035_20131030,-102.0978888693116,35.1880427415384,2013-10-30 17:27:51.524000000,0.0567125,0.0838825,0.1437775,0.2208325,0.376345,0.41974,0.2877125,300.11750024,21824.0,0.2404979349999999,0.2604125239145815,0.1876157046454378,0.2126080328843783,300.11750024,0.2327303840164236,0.9523273038401642,0.970768010267254,-102.09792818939908,35.18799741296349,-0.2604125142097473,0.2604125142097473,1,1,-0.4471398564761185,-300.11750024,300.11750024,308.8941639780201,-308.8941639780201,308.8941639780201,0.7520547467651857,0.6772661656091613,10.455120785299249,438.0609863072565,637.2600665748653,0.7520547467651857,2.654123445194016,0.6772661656091613,319.317486776999,350.0341114497479,69.49658219187401,0.0099106746506772,0.8112567948651943,400.83047385127134,7.706369050516753,2.686449019533036,9.006598315214287,0.0099106746506772,0.8112567948651943,0.9221285632358208,0.1742424815893173,-51.13603591918945,-0.1791993551981565,-0.8850805426994558,-120.29294459339746,-0.4287944821914453,3,-102.0978888693116,35.1880427415384,57.73325941206607,22.063140059953668,25.517508118754936,5.321745521826856,167.2768674098735,36.25905819558143,-101.60848760810082,0.8781161904335022,457913,293.47628738000003,857341,35.66995364029965,-102.5139991107802,0.1910160928964615,325.98515534309445,71.38771713722386,304.55067218,2013-10-30,11.277657359423738,5.0,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-25.100884190956567,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,303,66.2756978717498,43.1501438907566,25.1746062138818,112.9477206278228,78.15435570843341,-134.1944959832851,125.97131955073762,86.347556287801
25,25,25,5,LC08_031036_20131030,-102.0978888693116,35.1880427415384,2013-10-30 17:28:15.407000064,0.05795,0.0844599999999999,0.14353,0.2203925,0.3760975,0.419245,0.28796,300.12433628,21824.0,0.2404980175,0.2610353903669802,0.1885046144011932,0.21300467856524,300.12433628,0.2336437960136243,0.9523364379601362,0.9707710245268448,-102.09792818939908,35.18799741296349,-0.2610353827476501,0.2610353827476501,1,1,-0.4475658043502317,-300.12433628,300.12433628,308.56105897427403,-308.56105897427403,308.56105897427403,0.755446057366256,0.6766637371540228,10.447688902883188,438.1051020570912,658.1185528191237,0.755446057366256,2.654658323675452,0.6766637371540228,317.6292671579764,364.2271684061799,71.63748893203942,0.0099327916603464,0.8116559772151755,470.95486706354,7.611285321061802,3.108070160254556,9.002168759858657,0.0099327916603464,0.8116559772151755,0.9301689258756922,0.2022368311882019,-59.294342041015625,-0.265622627188633,-1.2577995346179842,-178.3651875893995,-0.6096086092645784,5,-102.0978888693116,35.1880427415384,57.72901179575348,22.066447730333262,25.489673421216867,5.323166747679087,167.2768674098735,34.91974734566125,-102.61958950649856,0.8225035071372986,280130,293.19259172,478401,35.270634975819064,-103.28145352151014,0.1093999370932579,354.0062704754037,73.33593381568689,303.89783036,2013-10-30,11.277657359423738,5.0,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-35.671194801766035,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,303,66.14515278358991,43.0768459862684,25.34850144220877,112.8760125640673,78.34307327948065,-134.32538997223764,125.8256273637086,86.42380387518881
26,26,26,0,LC08_030036_20131108,-102.0978888693116,35.1880427415384,2013-11-08 17:22:05.749000192,0.0652375,0.0944975,0.1544475,0.2319425,0.3792049999999999,0.431785,0.2992625,293.4455252,21824.0,0.24894214,0.2409606518884557,0.1785321357844411,0.1987978643699418,293.4455252,0.2013921014233198,0.9520139210142332,0.970664593934697,-102.09782417944255,35.188011172303554,-0.2409606575965881,0.2409606575965881,1,1,-0.421168269613653,-293.4455252,293.4455252,301.84799386816826,-301.84799386816826,301.84799386816826,0.763820922289854,0.3710177132390779,6.677074664301058,400.2545918299742,629.2014082865984,0.763820922289854,1.651610863446308,0.3710177132390779,299.25632937184537,357.20826290036194,57.64772280617471,0.0091705684702555,1.0269162635698776,459.1912031630944,6.328461309739054,2.4599349430940265,7.115150807368446,0.0091705684702555,1.0269162635698776,1.13467523027478,0.1932440251111984,-55.870384216308594,-0.2361745794639031,-0.9345157972972128,-159.63066306890715,-0.5328828123314119,0,-102.0978888693116,35.1880427415384,49.38861639278895,14.50366972746252,22.4639908498119,6.789190709135127,169.5927677522159,34.77685101814342,-101.46687064752984,0.420771837234497,203985,289.11831188,359774,35.0539925922656,-101.6859822839058,0.199892908334732,364.74902932020905,61.66769787924023,297.75906644,2013-11-08,14.911838705937846,5.3,35.1881349999999,-102.097929,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_NW,CRO,-26.502868011348955,40,1179,2.1735581715990997,0,30.668132781982425,48.3212890625,14.414706230163574,-0.0968379229307174,312,68.062488728701,45.321927753327,27.729868517587,111.27601038346596,70.70882504594226,-123.5899440743536,126.705376098482,87.817241485165
