,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw.1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,Date,LE_closed,gridMET_ETo,Lat,Long,Elev_volk,Energy_balance,Land_cover_deets,Land_cover_volk,State,Name,Veg,LE_Daily_model,Landcover_wc,Elev_SRTM,Slope_SRTM,Canopy_height,clay_percent,silt_percent,sand_percent,Ksat,doy,R_LST,GR_LST,B_LST,NIR_LST,NDVI_LST,NDWI_LST,SWIR1_LST,SWIR2_LST
100,100,100,2,LC08_031035_20150326,-102.0978888693116,35.18615627944175,2015-03-26 17:25:38.184000000,0.0435949999999999,0.0549799999999999,0.0844875,0.1204299999999999,0.1826074999999999,0.2553175,0.218055,305.51797184,21824.0,0.13379447,0.2051808769541723,0.1041263700838168,0.1161418364646731,305.51797184,0.0304838164502456,0.9503048381645024,0.9701005965942858,-102.09799548333402,35.18610624448415,-0.2051808834075927,0.2051808834075927,1,1,-0.3673599281154645,-305.51797184,305.51797184,314.06354967923096,-314.06354967923096,314.06354967923096,0.7947086331452544,0.3598099084345373,6.538277290373555,469.4540051460785,839.9428579462503,0.7947086331452544,1.3339690198431295,0.3598099084345373,298.88352311526205,542.1396013550534,106.06351019946456,0.0057630819934299,0.25853672993805,578.9576129807023,13.9005934491677,7.022697054306107,28.26160941847531,0.0057630819934299,0.25853672993805,0.3739877429713978,0.2926313281059265,-84.88213348388672,-0.2139298009558733,-1.8879350123679568,-142.88152182511345,-0.3276527301611093,2,-102.0978888693116,35.18615627944175,160.34919649472087,11.241870140222243,26.97288340900524,1.788726664995134,283.675978433471,36.66264306783856,-102.0552365811934,0.6923335790634155,507154,290.06510342,894749,35.45308401541562,-102.77749162148082,0.1685932129621505,507.8680570910413,101.36029563956934,304.67372090000003,2015-03-26,40.16614648295064,4.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-53.54183695075525,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,85,36.793529348691166,25.812449645832,16.797378091763168,55.78987304277276,62.68644538739132,-112.2350601731249,78.00408477525919,66.6197213495712
101,101,101,4,LC08_031036_20150326,-102.0978888693116,35.18615627944175,2015-03-26 17:26:02.065999872,0.0444749999999999,0.0555025,0.0845699999999999,0.120375,0.1826074999999999,0.255125,0.21767,305.51113580000003,21824.0,0.133933895,0.2053996517950705,0.1045159383342107,0.1162525335234578,305.51113580000003,0.0306958145735374,0.9503069581457352,0.9701012961880926,-102.09799548333402,35.18610624448415,-0.2053996473550796,0.2053996473550796,1,1,-0.3669377099493783,-305.51113580000003,305.51113580000003,313.83300955189657,-313.83300955189657,313.83300955189657,0.7961809638044436,0.3597593975226587,6.537654235177321,469.4130371441018,853.3286304153257,0.7961809638044436,1.3349183043422743,0.3597593975226587,303.8518258559702,558.3784704408988,108.64750215809325,0.0057666684228957,0.2587491207175921,502.5078309728231,14.372580709067009,6.314489650029344,28.238411251699493,0.0057666684228957,0.2587491207175921,0.3700590048535615,0.2804332077503204,-81.69470977783203,-0.079002436619877,-0.675862451686794,-52.77686269001754,-0.1173520758233169,4,-102.0978888693116,35.18615627944175,160.30954646668516,11.252593328938786,26.949918684343395,1.7900895952666327,283.675978433471,34.374627015386125,-103.05463835838285,0.8563094735145569,480865,291.31609874000003,864143,35.3412391739134,-103.61995938822932,0.162580668926239,486.7666211728283,107.60802421446648,306.84758162,2015-03-26,40.16614648295064,4.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-19.16745912983748,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,85,36.775902971925,25.83707675460597,16.956631814739502,55.78862473059847,62.751880912836505,-112.10355653448552,77.94352852097501,66.50060892958601
102,102,102,0,LC08_030036_20150404,-102.0978888693116,35.18615627944175,2015-04-04 17:19:43.668999936,,,,,,,,,,,,,,,,,,-102.09775235056276,35.186120343421955,,,1,1,,,,,,,0.8026508792721108,0.3269727600215465,6.133229050551337,,893.9784756995247,0.8026508792721108,1.4193552799101996,0.3269727600215465,292.8288480964327,,,,,,,,,,,,0.2221348732709884,-64.16859436035156,,,,,0,-102.0978888693116,35.18615627944175,,12.180612016959438,23.03671002247116,4.725175818311587,288.0575353665803,34.099458431587856,-102.49766667902549,0.5566367506980896,300026,288.87221444,444897,33.91896506198995,-101.42530961503442,0.1992128938436508,533.1227029497277,110.90433507559368,305.24111222,2015-04-04,39.00796395159241,4.4,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,94,,,,,,,,
103,103,103,2,LC08_031035_20150411,-102.0978888693116,35.18615627944175,2015-04-11 17:25:30.703000064,,,,,,,,,,,,,,,,,,-102.09799548333402,35.18610624448415,,,1,1,,,,,,,0.7658666658733533,1.275923481390068,17.838594404879196,,865.5091442268326,0.7658666658733533,2.055061450262388,1.275923481390068,271.460548796806,,,,,,,,,,,,0.109462060034275,-30.89246368408203,,,,,2,-102.0978888693116,35.18615627944175,,17.93107607983595,62.08687731586614,4.420302059363531,213.947634295855,35.88094253929296,-102.36521263451873,0.6819024682044983,131226,282.22074752000003,223371,35.32662558891517,-103.44132514837786,0.1748137176036834,405.7578563472749,110.1547595119515,314.35697156000003,2015-04-11,47.57535382595,5.6,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,101,,,,,,,,
104,104,104,3,LC08_031036_20150411,-102.0978888693116,35.18615627944175,2015-04-11 17:25:54.594000128,,,,,,,,,,,,,,,,,,-102.09799548333402,35.18610624448415,,,1,1,,,,,,,0.7669916640680301,1.2755927824215485,17.834515212818264,,875.8921794425265,0.7669916640680301,2.056382004801882,1.2755927824215485,330.720862728471,,,,,,,,,,,,0.1562711745500564,-46.34046936035156,,,,,3,-102.0978888693116,35.18615627944175,,17.941287506758453,62.03092516093297,4.4211185481552535,213.947634295855,34.37207822545063,-103.06448390136,0.8709827065467834,369849,296.5388333,597623,34.0184888090301,-104.08912975500282,0.1811564266681671,439.5222191448747,129.92355805052082,316.98201092,2015-04-11,47.57535382595,5.6,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,101,,,,,,,,
105,105,105,1,LC08_030036_20150420,-102.0978888693116,35.18615627944175,2015-04-20 17:19:43.160999936,0.0617174999999999,0.0741749999999999,0.1076424999999999,0.149525,0.2315849999999999,0.320025,0.2747875,311.99511974,21824.0,0.1700399375,0.215318412007032,0.1304674793193304,0.1396987890274766,311.99511974,0.0765458816138009,0.950765458816138,0.9702526014093256,-102.09775235056276,35.186120343421955,-0.2153184115886688,0.2153184115886688,1,1,-0.3653668997943858,-311.99511974,311.99511974,320.2300138392143,-320.2300138392143,320.2300138392143,0.8032107889283993,0.4222514289422669,7.308497275841999,510.79619978327815,941.3700183893384,0.8032107889283993,1.6411258227409549,0.4222514289422669,318.99506656582224,573.7928103383017,136.3578360107628,0.0065788665477378,0.4260959070593427,623.3532485066606,11.260457978060485,6.300026125853549,17.14793303757644,0.0065788665477378,0.4260959070593427,0.5556805592703583,0.2511056065559387,-74.11151885986328,-0.280062532361194,-2.7724188282424507,-185.9182741791217,-0.4250192259202197,1,-102.0978888693116,35.18615627944175,180.4288951608948,14.405175969580586,25.729375718251536,2.9106793085999727,316.8588440357467,34.415614209080914,-102.34962736541824,0.6637799739837646,482865,295.14086312,889992,33.86354189299155,-101.46491750155003,0.1982808858156204,546.701243875428,132.6823580432292,314.13480026,2015-04-20,37.694384492113095,4.7000003,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-78.6257979689559,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,110,46.651070279123495,33.58393467661292,23.142238006714468,72.25338980498788,67.1782937363606,-113.99268965038198,99.8462381947935,85.73235896555526
106,106,106,0,LC08_030036_20150506,-102.0978888693116,35.18615627944175,2015-05-06 17:19:28.461999872,0.0375725,0.0519,0.0871825,0.1240324999999999,0.1941574999999999,0.2321075,0.1714425,297.83426288,21824.0,0.132472325,0.2203871900436846,0.1131703680034084,0.1285612143878561,297.83426288,0.0545272396208503,0.9505452723962085,0.9701799398907488,-102.09775235056276,35.186120343421955,-0.220387190580368,0.220387190580368,1,1,-0.3802338807137271,-297.83426288,297.83426288,306.0469886820535,-306.0469886820535,306.0469886820535,0.7801272256708282,1.0846033246938416,15.478648536934704,424.08654650135134,942.7826060892984,0.7801272256708282,2.6012083450497823,1.0846033246938416,334.8935014567265,712.1348903556427,111.72951490438705,0.0061796973874699,0.9910553883268348,1539.828654462518,5.973364612161837,7.7529987644481935,7.372609208224572,0.0061796973874699,0.9910553883268348,1.163753068696806,0.9531463980674744,-283.95458984375,-1.3955687057724464,-11.313128446598428,-939.4232790112624,-1.5646483483016886,0,-102.0978888693116,35.18615627944175,202.79854085090776,21.733000604011814,41.69613428920029,6.810994071658331,327.8969218780432,35.42309188573907,-101.10020919927534,0.7698575854301453,407467,297.91287734,738229,34.014341395789664,-102.21881959134669,0.2074762284755706,691.3908057348245,119.56771960169615,301.6829534,2015-05-06,45.20071517214357,6.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-320.8403227455314,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,126,36.94112821066357,25.9659356235356,15.457598243472,57.82675589512357,65.63885629485527,-113.24667758437477,69.1295661714196,51.0614506138044
107,107,107,1,LC08_031035_20150529,-102.0978888693116,35.18615627944175,2015-05-29 17:25:12.555000064,0.0805,0.0958999999999999,0.1438324999999999,0.1950925,0.29731,0.3960349999999999,0.3547575,306.0238388,21824.0,0.2183939025,0.2075893197130396,0.1461406598936873,0.1545000642380486,306.0238388,0.1065074362318425,0.9510650743623184,0.970351474539565,-102.09799548333402,35.18610624448415,-0.2075893133878708,0.2075893133878708,1,1,-0.3479091223357533,-306.0238388,306.0238388,314.4524404748797,-314.4524404748797,314.4524404748797,0.7650662551146463,1.71497177657625,23.25428205611736,472.9490170325763,937.0329233991266,0.7650662551146463,2.482846185782965,1.71497177657625,341.48618204251983,584.2172105724047,130.4508274390946,0.0071495229914648,0.3210277089991504,250.68312670094247,15.062850280113134,3.3498393680613248,22.76022871863169,0.0071495229914648,0.3210277089991504,0.4178514323669501,0.2148328423500061,-64.20487213134766,0.3041831931566355,2.119883673460358,203.0832564323676,0.447550246076084,1,-102.0978888693116,35.18615627944175,131.76434037264045,20.972753507357048,69.07281596404789,2.1752817007310687,261.0450504245124,36.2462408150626,-102.92882880707997,0.800685465335846,372559,298.85966888,601237,36.230219230807016,-101.34548972312469,0.2289245724678039,535.3778309526115,139.96902457408854,315.48150014,2015-05-29,30.393472466363622,5.1,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,60.11990097933575,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,149,59.702955771089,44.01617379420097,29.34768614091997,90.983947513628,63.5272805124649,-106.46848517072604,121.19615099915798,108.564251993091
108,108,108,2,LC08_031036_20150529,-102.0978888693116,35.18615627944175,2015-05-29 17:25:36.446000128,0.08094,0.0961199999999999,0.1436675,0.1948174999999999,0.2972275,0.39598,0.35385,306.02725682,21824.0,0.21833607,0.2081313700982635,0.1466996517655957,0.1548468063444703,306.02725682,0.107219217264624,0.9510721921726462,0.9703538234169732,-102.09799548333402,35.18610624448415,-0.2081313729286193,0.2081313729286193,1,1,-0.348291543337983,-306.02725682,306.02725682,314.3827627386474,-314.3827627386474,314.3827627386474,0.7654717989701549,1.7148459853357132,23.252730413449616,472.9736868306897,941.1946607571628,0.7654717989701549,2.483865392622344,1.7148459853357132,347.1463534656881,592.8854739871231,132.15007138402893,0.0071634687835892,0.3208100614678368,464.1116274671953,13.51325447839896,5.513386624041516,22.77566996623496,0.0071634687835892,0.3208100614678368,0.4365585959555512,0.3861203193664551,-115.87618255615234,-0.0050566481418719,-0.0347120328039356,-3.376224864101175,-0.0073279041398293,2,-102.0978888693116,35.18615627944175,131.7824736233652,20.9794338960608,69.03940891600662,2.173393203727341,261.0450504245124,34.020658601391354,-102.0772324810336,0.7100054621696472,427678,300.10382816000003,742106,34.51129320265675,-102.46823712237394,0.196649357676506,559.7570804989969,144.0558845485814,312.98292752,2015-05-29,30.393472466363622,5.1,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-0.9844332503196136,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,149,59.61946510553032,43.96617091918735,29.41533992553837,90.95971647646654,63.69387224935975,-106.58670558132708,121.1806731555836,108.287744825757
109,109,109,0,LC08_030036_20150607,-102.0978888693116,35.18615627944175,2015-06-07 17:19:33.811000064,0.0640275,0.086,0.1320625,0.174275,0.277455,0.3256625,0.277235,310.11179072,21824.0,0.1932482875,0.2284107763487038,0.1537150535872308,0.162619650531138,310.11179072,0.1232972779448559,0.9512329727794484,0.970406881017218,-102.09775235056276,35.186120343421955,-0.2284107804298401,0.2284107804298401,1,1,-0.3550336676698797,-310.11179072,310.11179072,318.4556151614042,-318.4556151614042,318.4556151614042,0.7665620347316124,1.6834592411505644,22.86557299874197,498.8190949148928,943.1251478864464,0.7665620347316124,3.663829160573475,1.6834592411505644,363.6484238907224,607.9631045484466,143.6726320005137,0.0074833287643629,0.5206945507296102,203.10280406575205,11.407940812257806,2.1006938964519364,14.032534182661834,0.0074833287643629,0.5206945507296102,0.6109679305956596,0.1418360620737075,-43.06779479980469,0.3927579246817619,3.6573355378853822,261.1876684821809,0.5625522898388059,0,-102.0978888693116,35.18615627944175,180.14341006263976,27.465290588794,45.94808238512583,3.5124987784787782,311.70909226352035,33.65197491072695,-100.59521355714956,0.7807678580284119,261308,303.64489688000003,409965,35.32342085287916,-101.24381113399474,0.195213571190834,474.4574063944216,153.78812501702225,325.02803,2015-06-07,37.291111238838646,6.8,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,103.72203585442944,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,158,54.044732327728,40.95413836196,26.66961400192,86.0420668942176,70.83287487324195,-110.10012644699576,100.991781045352,85.9738423002592
110,110,110,2,LC08_031035_20150614,-102.0978888693116,35.18615627944175,2015-06-14 17:25:24.916999936,0.0349049999999999,0.0495899999999999,0.08567,0.119715,0.1978975,0.2409625,0.1661349999999999,306.37931288,21824.0,0.1326508274999999,0.2461568735487425,0.1265693170688273,0.1434343897628766,306.37931288,0.0840309683083041,0.950840309683083,0.9702773021954174,-102.09799548333402,35.18610624448415,-0.2461568713188171,0.2461568713188171,1,1,-0.3957699665864387,-306.37931288,306.37931288,314.8687935260752,-314.8687935260752,314.8687935260752,0.7584850511066582,2.024641370631028,27.07407549313598,475.0380473181339,929.263071077697,0.7584850511066582,2.857462785484029,2.024641370631028,355.07337432590504,668.5755856201761,132.88975647998922,0.0067184437940446,0.496219462026471,820.5252290983227,9.96761064816742,7.156226679668663,14.724662454793492,0.0067184437940446,0.496219462026471,0.638904517391039,0.5382557511329651,-162.32369995117188,-0.4268141588947401,-3.146453417801371,-284.8393999581359,-0.531728458106355,2,-102.0978888693116,35.18615627944175,164.54375525039484,23.280536728230214,70.8545140435861,3.3828020868577724,229.1318522276589,36.545995954425706,-101.56582976553057,0.7405087351799011,140510,301.57357676000004,206199,35.15970643506345,-102.52897307019076,0.3080795705318451,630.9840762634907,139.2420786551626,308.96675402,2015-06-14,27.10494125164804,5.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,-89.23341892884687,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,165,36.6781994414292,26.2475157344296,15.193350125719167,60.6317000706698,75.41737377855277,-121.25573042129363,73.82592517984699,50.90032714531876
111,111,111,3,LC08_031036_20150614,-102.0978888693116,35.18615627944175,2015-06-14 17:25:48.804000000,0.03584,0.0502225,0.0861649999999999,0.120705,0.1982275,0.2413199999999999,0.170535,306.3827309,21824.0,0.1334102399999999,0.2430686744060263,0.1253769313562412,0.1419943035598171,306.3827309,0.0811394011449887,0.95081139401145,0.9702677600237783,-102.09799548333402,35.18610624448415,-0.2430686801671981,0.2430686801671981,1,1,-0.3940416853468358,-306.3827309,306.3827309,314.8153571486409,-314.8153571486409,314.8153571486409,0.7588011297901458,2.024742910031468,27.07532798786858,475.0447992352454,932.4992598668242,0.7588011297901458,2.858292843189954,2.024742910031468,366.3113576368147,681.34252316981,135.43695781395027,0.0066642889581293,0.495916275728559,293.9305281120571,11.396117426066594,2.9805618402317577,14.733664611238371,0.0066642889581293,0.495916275728559,0.5982676810080466,0.2741227447986603,-83.3174819946289,0.3775491251368205,2.727550152036556,251.9750372438026,0.461572574515791,3,-102.0978888693116,35.18615627944175,164.32572485814282,23.285349181496457,70.83749010726922,3.383391339257656,229.1318522276589,34.07946452935671,-103.28768502969584,0.8398654460906982,379393,303.94226462,606245,33.838811097416375,-102.95762208461636,0.2176966667175293,534.1442982586423,150.48015587856818,316.69831526,2015-06-14,27.10494125164804,5.3,35.1861,-102.097938,1174.0,,"Corn and sorghum, mid elevation sprinkler application",Annual crops,TX,LYS_SW,CRO,77.35332231175673,40,1180,0.9274099368611016,0,30.747802734375,48.50487518310547,15.254145622253418,-0.1008544564247131,165,36.981927533284505,26.39946800799847,15.387306702625253,60.73348278947975,74.47204426076128,-120.72756764500208,73.93628062078797,52.2489790140315
