,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,USTAR,TA,TA_PI_F,WD,WS,NEE_PI,FC,SC,H_inst_af,LE_inst_af,SLE,G_inst_af,TS_PI_1,TS_PI_2,TS_PI_3,P_PI_F,RH,RH_PI_F,PA,CO2,Rn_inst_af,PPFD_IN,SW_IN,SW_IN_PI_F,SW_OUT,LW_IN,LW_OUT,H2O,ZL,TAU,MO_LENGTH,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,FETCH_MAX,FETCH_90,FETCH_70,FETCH_FILTER,D_SNOW,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
173,173,2,2,LC08_042030_20190505,-116.7486925010737,43.06456098422677,2019-05-05 18:31:35.369999872,,,,,,,,,,,,,,,,,,-116.7485965822414,43.06460700548224,,,1,1,,,,,,,0.806777768208957,0.5279030206112626,7.915214034592379,,927.5904820964204,0.806777768208957,1.8198204330942933,0.5279030206112626,305.1830823037638,,,,,,,,,,,,0.1800343841314315,-52.57490921020508,,,,,2,-116.7486925010737,43.06456098422677,,16.01320118118009,29.0085225449224,1.9606815245216835,315.7488151212182,43.91551893091459,-116.7506470307136,0.8490812182426453,277407,292.0270469,404203,43.89144632686495,-117.08914326555546,0.1867893189191818,440.40303114913087,122.33477518524955,319.09092926,,2019-05-05 18:31:35.369999872+00:00,2019-05-05 19:00:00+00:00,2019-05-05,39.72224472812501,33.81739125,148.62931020046162,126.53503266666668,14.415021015102084,184.578,9.810555068231224,-18.188575943688733,201905051300.0,201905051330.0,0.637199,13.73,13.73,285.622,3.06927,-5.968167778,-5.92789,-0.040277778,373.198,71.8318,0.079386669,104.50958027,9.37,11.04,13.42,0.0,30.91318276,30.91318276,78.2412,379.98183321,647.2,1770.0,898.0,898.0,87.7,288.2,451.3,6.5321716334,-0.0356859,-0.385719,-50.7204,1.1544002772,1.8297048942,0.6275770869,13.655,1.5380182054,26.3011,72.0428,48.0868,1.0,1.09,12.9,6.45,4.0,2.2,2.4,20.7,22.1,28.8,14.0,23.3,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2019-05-05 13:00:00,2019-05-05 13:00:00-06:00,2019-05-05
174,174,0,0,LC08_041030_20190615,-116.7486925010737,43.06456098422677,2019-06-15 18:25:46.415000064,0.03991,0.0494525,0.071865,0.0827824999999999,0.1909124999999999,0.2736325,0.2183574999999999,303.67565906,21824.0,0.12842262,0.3950748095507774,0.2053027850586355,0.209636872410963,303.67565906,0.2259123112100881,0.9522591231121008,0.9707455106269932,-116.7485965822414,43.06460700548224,-0.3950748145580292,0.3950748145580292,1,1,-0.4530353626166623,-303.67565906,303.67565906,317.21186361109415,-317.21186361109415,317.21186361109415,0.8126914108317362,0.5068819413193741,7.683652420910146,459.1748912431488,971.297188090688,0.8126914108317362,2.3996699850657595,0.5068819413193741,321.3483565448859,693.3926713712482,141.6677790241767,0.0097465609716406,0.4169034398361483,250.6778216005318,12.91521288205798,2.9103081347004505,17.526034529028287,0.0097465609716406,0.4169034398361483,0.5180900448383281,0.1375264525413513,-40.71471405029297,0.4521414459962396,4.740710519463174,301.04707074653976,0.5456470696217223,0,-116.7486925010737,43.06456098422677,241.0351915461209,20.419323248202225,21.12298543024381,2.739442598662308,373.0336328333853,43.26328405411116,-115.3971194321677,0.8028035163879395,504124,296.05005644,719764,43.29164818229485,-116.6008472425922,0.2044305950403213,497.6850506832165,146.73340160913057,328.40161574,134.4465503319756,2019-06-15 18:25:46.415000064+00:00,2019-06-15 18:00:00+00:00,2019-06-15,119.29350824029154,109.3473525,106.1172973806613,97.26971479166669,6.100449656229166,219.18947916666664,6.471962218770813,-12.321776110515358,201906151200.0,201906151230.0,0.587567,15.38,15.38,247.608,3.5926,-9.592576667,-9.48091,-0.111666667,306.812,196.623,0.4554536872,114.83796865,13.78,16.0,18.46,0.0,27.705714212,27.705714212,78.893,386.42668305,747.1,1983.0,1036.0,1036.0,108.3,274.7,455.3,6.3446185429,-0.0371968,-0.328527,-48.6601,1.2943260795,1.5047192429,0.65185121,15.558,1.1842381517,23.9119,65.4984,43.7186,1.0,4.99,18.65,13.35,11.5,8.5,7.5,18.45,21.2,28.4,14.1,22.9,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2019-06-15 12:00:00,2019-06-15 12:00:00-06:00,2019-06-15
175,175,1,1,LC08_042030_20190606,-116.7486925010737,43.06456098422677,2019-06-06 18:31:53.739000064,,,,,,,,,,,,,,,,,,-116.7485965822414,43.06460700548224,,,1,1,,,,,,,0.7967297222839786,0.899624728474957,12.009983733065829,,951.5840463840316,0.7967297222839786,2.179104805921429,0.899624728474957,301.56530597774577,,,,,,,,,,,,0.1755905896425247,-51.0593376159668,,,,,1,-116.7486925010737,43.06456098422677,,18.866104961377868,41.28414227853318,1.2519213095803092,317.10721052333326,43.16768052491472,-116.47395895150586,0.7479523420333862,119722,290.78630564,173379,42.82075069111796,-116.18735189107848,0.1412942856550216,496.1643902669498,135.86837534837414,319.82238554,,2019-06-06 18:31:53.739000064+00:00,2019-06-06 19:00:00+00:00,2019-06-06,88.58040884041941,81.351256,92.59583137490183,85.03897511111111,1.2353220979124997,182.74008333333333,15.11453012430971,0.328521020099572,201906061300.0,201906061330.0,0.536207,14.94,14.94,237.478,3.77551,-7.741196667,-7.72703,-0.014166667,230.003,187.529,0.7862200916,52.431382082,14.36,15.87,17.23,0.0,53.774912412,53.774912412,78.2999,387.23896504,585.2,1573.0,770.2,770.2,80.9,328.2,432.3,12.686518459,-0.036849,-0.270785,-49.1194,1.3536986371,1.4794221845,0.6602105725,16.262,0.8900556162,21.9992,60.2593,40.2216,1.0,-0.35,18.75,13.05,10.2,7.3,6.4,21.0,22.4,29.0,14.6,23.6,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2019-06-06 13:00:00,2019-06-06 13:00:00-06:00,2019-06-06
176,176,2,2,LC08_042030_20190622,-116.7486925010737,43.06456098422677,2019-06-22 18:31:59.512999936,0.04244,0.0486824999999999,0.0690875,0.0777499999999999,0.1898675,0.2440425,0.1863199999999999,298.5041948,21824.0,0.1225249975,0.4189468177529498,0.2170718461489315,0.2190886085843535,298.5041948,0.2477500980340204,0.95247750098034,0.9708175753235122,-116.7485965822414,43.06460700548224,-0.4189468324184418,0.4189468324184418,1,1,-0.4664130833542506,-298.5041948,298.5041948,312.2071157254238,-312.2071157254238,312.2071157254238,0.8107057914818909,0.548505261580582,8.142161856732354,428.7849551355953,967.205068635725,0.8107057914818909,1.542797328727798,0.548505261580582,306.52772699103355,711.8740782691539,126.91272898050792,0.0102782833751104,0.4388455263842161,383.58426928087977,11.842147970339417,3.982826233054496,16.64974038140679,0.0102782833751104,0.4388455263842161,0.5555985050355958,0.2020879387855529,-59.11046600341797,0.3009638228352049,2.963905303768029,201.37708000776607,0.3442570697237601,2,-116.7486925010737,43.06456098422677,240.03023980909649,13.453620269667802,35.55264527408039,2.868195745403024,365.1106382525817,43.70796035411514,-116.0242843177104,0.7864753603935242,549216,292.49873366,810338,42.59945069726792,-118.18801064938336,0.1609127074480056,547.289602394157,148.7491085072981,320.21203982,84.0563544148613,2019-06-22 18:31:59.512999936+00:00,2019-06-22 19:00:00+00:00,2019-06-22,69.22903604349544,65.98776656521738,127.51214744318558,121.54209130434784,9.948754112133331,225.7416458333333,28.263033851634773,19.051708234518983,201906221300.0,201906221330.0,0.389291,10.97,10.97,326.432,2.4507,-9.379254444,-9.37356,-0.005694444,362.988,167.038,-0.070341657,102.16089311,12.32,14.74,17.86,0.0,41.16462915,41.16462915,79.1702,382.09271336,737.5,1928.0,1016.0,1016.0,106.9,270.3,441.9,6.9195251637,-0.150935,-0.147027,-11.9919,1.3289958615,1.318980667,0.4694315712,11.017,1.6518353429,22.3691,61.2724,40.8978,1.0,0.67,16.55,10.05,10.3,9.3,8.6,14.25,19.35,27.0,13.6,21.8,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2019-06-22 13:00:00,2019-06-22 13:00:00-06:00,2019-06-22
177,177,0,0,LC08_041030_20190701,-116.7486925010737,43.06456098422677,2019-07-01 18:25:51.084000000,0.0421374999999999,0.0519549999999999,0.0748074999999999,0.0839925,0.211455,0.2577375,0.196825,309.26753978,21824.0,0.1327899775,0.4314218262127788,0.2403596838764545,0.2403599860455906,309.26753978,0.298544223375322,0.9529854422337533,0.9709851959371384,-116.7485965822414,43.06460700548224,-0.4314218163490295,0.4314218163490295,1,1,-0.4773503340465483,-309.26753978,309.26753978,322.9003911872267,-322.9003911872267,322.9003911872267,0.8136267291528686,0.4772447458078314,7.357178374436383,494.3182941734364,965.9011697254286,0.8136267291528686,2.982805986980413,0.4772447458078314,342.7896067838362,669.9943859709572,154.00530263928565,0.0115834621084639,0.1680737836565631,166.8932511261044,20.83184081555936,3.196968742251628,43.47295528712091,0.0115834621084639,0.1680737836565631,0.2505864387552667,0.145360842347145,-43.74010467529297,0.5272600212703472,5.646130134580725,349.09583220556715,0.6765566239337909,0,-116.7486925010737,43.06456098422677,230.22650076066927,23.99379305139003,15.999858787026277,1.0851957098394616,360.9854951152083,42.9346121603641,-114.62514182173216,0.8717601895332336,518703,300.90706286,737273,42.824935851306485,-115.20333668311912,0.1917868256568908,458.98707993649833,153.65747266563275,331.13944976,160.12425061670936,2019-07-01 18:25:51.084000+00:00,2019-07-01 18:00:00+00:00,2019-07-01,132.50634726830663,125.55960131818182,56.206091034784144,53.259444,6.31079034503125,185.5188125,0.3889768367869308,-9.504416148122054,201907011200.0,201907011230.0,0.663917,19.35,19.35,231.881,3.25219,-13.75799444,-13.6998,-0.058194444,271.748,285.527,-0.061241055,96.873916735,14.77,16.49,19.08,0.0,21.70253435,21.70253435,79.0143,382.51429015,722.2,1975.0,1003.0,1003.0,109.3,304.5,476.0,6.4304089021,-0.022809,-0.414379,-79.3545,1.5180513825,1.7790952757,0.6680785882,19.542,1.0951575229,25.8533,70.8162,47.2681,1.0,-0.06,18.75,13.35,11.7,9.6,8.9,10.75,16.2,24.7,12.45,20.0,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2019-07-01 12:00:00,2019-07-01 12:00:00-06:00,2019-07-01
178,178,1,1,LC08_041030_20190717,-116.7486925010737,43.06456098422677,2019-07-17 18:25:53.716000000,,,,,,,,,,,,,,,,,,-116.7485965822414,43.06460700548224,,,1,1,,,,,,,0.8001871188737343,0.7542289976972492,10.408349983728078,,935.051036794814,0.8001871188737343,2.990805296795396,0.7542289976972492,314.643977998801,,,,,,,,,,,,0.1153507903218269,-33.915016174316406,,,,,1,-116.7486925010737,43.06456098422677,,24.03841906474985,25.2182580559622,1.7717056527154644,341.0434997731237,44.13096275713884,-116.12609928373917,0.8017852902412415,357546,294.01633454,513233,43.291554921595896,-116.5749609286746,0.1924424469470977,397.238949890989,128.41803974384266,330.97538480000003,,2019-07-17 18:25:53.716000+00:00,2019-07-17 18:00:00+00:00,2019-07-17,142.4316992838736,133.02467695652174,54.41065112230907,50.81705354166667,5.96185602061875,203.50754166666664,13.703955147859489,0.7033352398652326,201907171200.0,201907171230.0,0.629875,18.55,18.55,241.78,3.24558,-19.30874444,-19.2668,-0.041944444,213.191,322.941,-0.346682403,71.772349576,15.8,17.33,20.32,0.0,41.820489505,41.820489505,78.8895,379.29634732,634.8,1665.0,857.0,857.0,98.4,333.3,457.1,12.019309241,-0.0209598,-0.372391,-86.3557,1.6047336228,1.4649846416,0.6452418151,19.441,0.9979373728,25.4866,69.8118,46.5977,1.0,6.04,19.05,14.3,13.4,11.3,10.3,4.65,10.1,18.0,9.2,16.6,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2019-07-17 12:00:00,2019-07-17 12:00:00-06:00,2019-07-17
179,179,2,2,LC08_042030_20190708,-116.7486925010737,43.06456098422677,2019-07-08 18:32:03.296999936,,,,,,,,,,,,,,,,,,-116.7485965822414,43.06460700548224,,,1,1,,,,,,,0.8060696622521057,0.6330392969119473,9.073362265645482,,951.3703689935602,0.8060696622521057,2.244424945219817,0.6330392969119473,324.6340110322065,,,,,,,,,,,,0.1548849493265152,-45.93046188354492,,,,,2,-116.7486925010737,43.06456098422677,,19.3399054343639,28.20496618789576,0.8977530876999973,312.2183159990127,43.91551893091459,-116.7506470307136,0.9043636322021484,352363,296.54566934,509116,42.59956391740783,-118.17704216032996,0.1344476789236068,477.8866302653892,152.26321138259212,327.48558638,,2019-07-08 18:32:03.296999936+00:00,2019-07-08 19:00:00+00:00,2019-07-08,88.26023185116685,82.71075609756097,54.31755352843514,50.90226739130435,2.29476212924375,159.58241666666666,23.6746310485576,14.709869157820933,201907081300.0,201907081330.0,0.466658,12.8,12.8,79.937,2.21736,-14.40161111,-14.383,-0.018611111,187.882,178.693,0.177035871,17.64761015,14.48,16.69,18.35,0.0,52.099633772,52.099633772,78.7182,377.13049983,573.1,1474.0,771.0,771.0,89.7,323.0,431.2,10.637728004,-0.0455089,-0.207902,-39.7724,1.0501856979,1.0614800987,0.4559714903,13.916,1.1750999957,26.4689,72.5025,48.3936,1.0,3.53,19.4,14.65,12.7,10.3,9.5,8.3,12.75,22.2,11.7,18.8,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2019-07-08 13:00:00,2019-07-08 13:00:00-06:00,2019-07-08
180,180,3,3,LC08_042030_20190724,-116.7486925010737,43.06456098422677,2019-07-24 18:32:07.512999936,0.0312199999999999,0.0383149999999999,0.0598199999999999,0.0659525,0.19831,0.21272,0.150295,307.18938362,21824.0,0.113901795,0.5008561562839977,0.2532358202672838,0.2597749464352888,307.18938362,0.3470484447745602,0.9534704844477456,0.971145259867756,-116.7485965822414,43.06460700548224,-0.5008561611175537,0.5008561611175537,1,1,-0.5365126099252315,-307.18938362,307.18938362,321.0076289647641,-321.0076289647641,321.0076289647641,0.801628178137912,0.690764154734862,9.70924118705793,481.4100169072127,927.5480731508646,0.801628178137912,2.75768735219127,0.690764154734862,321.402223403442,646.9361994140394,134.882245690311,0.012918888664154,0.4308775586069344,306.830537968984,12.279584415862267,3.433559328356715,16.95763433459403,0.012918888664154,0.4308775586069344,0.5422175680205322,0.1353331953287124,-40.00942993164063,0.3093809794682906,3.26981381322252,205.2234157547444,0.4007847498536644,3,-116.7486925010737,43.06456098422677,225.49343179276067,22.69297773829744,25.048675448504987,2.7509180736102934,348.2187224377268,43.8153426449553,-116.07438839399173,0.8352019786834717,536203,295.63647602000003,825705,42.59963881428591,-118.16972979926172,0.1357301920652389,453.8933285935344,142.84782040149804,328.31616524000003,92.73191974299068,2019-07-24 18:32:07.512999936+00:00,2019-07-24 19:00:00+00:00,2019-07-24,141.61572604782583,129.18505568195653,61.2011732352943,55.829088992083335,4.108270675287501,201.5031458333333,12.380730484005944,-5.422024125074323,201907241300.0,201907241330.0,0.486668,19.18,19.18,269.932,2.17002,-16.02074444,-16.0063,-0.014444444,251.527,317.846,0.2181482029,86.741077164,18.09,20.37,24.08,0.0,29.808296206,29.808296206,79.5255,382.70008656,699.8,1721.0,976.0,976.0,113.0,308.2,471.4,8.8403309048,-0.0533333,-0.223841,-33.9375,1.2374247452,1.3660161053,0.4986271152,19.835,1.2894611278,25.4831,69.8022,46.5912,1.0,23.69,22.25,15.2,13.7,11.5,10.6,3.5,9.2,14.9,7.5,15.2,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2019-07-24 13:00:00,2019-07-24 13:00:00-06:00,2019-07-24
181,181,0,0,LC08_041030_20190802,-116.7486925010737,43.06456098422677,2019-08-02 18:26:00.540999936,0.0414225,0.0503874999999999,0.071975,0.0771999999999999,0.2173399999999999,0.2319425,0.1660249999999999,311.08934444,21824.0,0.1284632925,0.4757927615943505,0.2689551072970433,0.2645681778135776,311.08934444,0.35936025450952,0.9535936025450952,0.9711858888398814,-116.7485965822414,43.06460700548224,-0.4757927656173706,0.4757927656173706,1,1,-0.5024454314501494,-311.08934444,311.08934444,324.75318845805845,-324.75318845805845,324.75318845805845,0.7941271882451558,0.8421362910417828,11.37670914448499,506.3921102690208,904.6004102275954,0.7941271882451558,3.583485431894473,0.8421362910417828,347.0403281656478,612.935789627799,142.71331723786992,0.0132716268683576,0.348075349043628,309.1240052876107,13.811146256738231,3.9443729895943775,20.99161604495922,0.0132716268683576,0.348075349043628,0.4591406378079304,0.1666274666786193,-50.16842651367188,0.2437638889096838,2.4478799025407767,161.09846710231835,0.3426005275407774,0,-116.7486925010737,43.06456098422677,196.74915499768943,27.086557715379406,23.500480385560618,2.2160660024248493,320.79845071858813,43.976369730588026,-115.98399225774295,0.8562474846839905,416566,301.08138188,568418,42.79246328847605,-116.09014665265713,0.1445149481296539,426.5382517800065,136.2960834074518,330.10037168,69.42187403605642,2019-08-02 18:26:00.540999936+00:00,2019-08-02 18:00:00+00:00,2019-08-02,118.99667694129148,106.20975311111113,54.45190805843209,48.60071608695653,6.775578996029165,172.3769166666667,10.790868472569883,-7.847247329086052,201908021200.0,201908021230.0,0.39279,21.65,21.65,350.798,2.80548,-11.74093889,-11.7083,-0.032638889,220.445,233.801,-0.385809537,79.177388896,18.66,20.42,23.64,0.0,35.283724277,35.283724277,79.2971,385.43419919,676.2,1866.0,934.0,934.0,107.4,334.6,485.0,12.593202668,-0.0890279,-0.143809,-20.3307,1.1578989593,1.2620657669,0.442480508,22.999,1.208648005,23.6211,64.7018,43.1869,1.0,3.1,22.25,16.25,14.3,11.7,10.8,3.4,8.4,11.8,5.5,13.1,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2019-08-02 12:00:00,2019-08-02 12:00:00-06:00,2019-08-02
182,182,1,1,LC08_041030_20190818,-116.7486925010737,43.06456098422677,2019-08-18 18:26:05.785000192,0.0398824999999999,0.0495625,0.0706824999999999,0.07973,0.2012525,0.2318875,0.1689675,309.43502276000004,21824.0,0.1240358475,0.4324913473259009,0.2322830920616898,0.2334031172273385,309.43502276000004,0.2816721207354833,0.9528167212073548,0.9709295179984272,-116.7485965822414,43.06460700548224,-0.4324913620948791,0.4324913620948791,1,1,-0.480151506793903,-309.43502276000004,309.43502276000004,322.9493051562811,-322.9493051562811,322.9493051562811,0.8022156382526557,0.5406619999315179,8.055762947391383,495.3022449572652,880.0286028224319,0.8022156382526557,3.265128635529131,0.5406619999315179,336.8098180991404,596.4892908415139,135.33786570282984,0.0111393156161925,0.1186362651079635,170.6765008114983,21.987099982237428,3.447794779861056,61.58879053710648,0.0111393156161925,0.1186362651079635,0.1948452137812159,0.1448083817958831,-43.31797409057617,0.4387426649836151,4.347304042218482,290.4749243271858,0.6298905489445902,1,-116.7486925010737,43.06456098422677,190.3892659811459,25.50914873467063,16.558673800730695,0.7690639344750618,312.60982307182974,43.976369730588026,-115.98399225774295,0.8431053757667542,545637,299.13994652,740239,42.824762590577656,-115.19233154947264,0.1716550886631012,405.2272661408259,129.52554317185596,327.67015946000004,123.28954263731616,2019-08-18 18:26:05.785000192+00:00,2019-08-18 18:00:00+00:00,2019-08-18,95.43076654729497,83.15080541860465,76.68487136771078,66.81711829787234,6.69329280445,160.64189583333334,3.9806793124063375,-18.167034886122423,201908181200.0,201908181230.0,0.574669,21.53,21.53,224.586,2.73187,-10.29666667,-10.2975,0.0008333333,240.177,206.13,-1.29814207,83.240866584,15.6,17.41,20.24,0.0,23.244703276,23.244703276,78.843,382.7523934,644.0,1800.0,920.0,920.0,111.0,316.9,481.9,8.1224587938,-0.0311235,-0.307029,-58.1555,1.3478464304,1.6686431614,0.5977742049,22.142,1.2013825369,25.1763,68.9618,46.0303,1.0,17.34,19.15,13.8,13.4,11.5,11.0,5.35,7.6,10.4,4.4,10.35,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2019-08-18 12:00:00,2019-08-18 12:00:00-06:00,2019-08-18
183,183,2,2,LC08_042030_20190809,-116.7486925010737,43.06456098422677,2019-08-09 18:32:13.871000064,0.0339424999999999,0.0417249999999999,0.0627625,0.06928,0.198695,0.2142325,0.14573,305.44619342,21824.0,0.1157474025,0.4829368411232391,0.2486001056524035,0.2527719001269572,305.44619342,0.3293049563835706,0.9532930495638356,0.9710867063560658,-116.7485965822414,43.06460700548224,-0.482936829328537,0.482936829328537,1,1,-0.5199028522800073,-305.44619342,305.44619342,319.18305360364184,-319.18305360364184,319.18305360364184,0.792957702977297,0.8286867054209905,11.22855272937124,470.48778672647614,889.9942312495468,0.792957702977297,2.993309634703257,0.8286867054209905,346.26284731603624,646.5818896845122,131.2093504513245,0.0124203139963526,0.2264712037913925,227.9328417472349,17.68475516623216,3.6422321329033167,32.26310435727329,0.0124203139963526,0.2264712037913925,0.3219771518706635,0.1988814026117324,-59.83733749389648,0.4325444163982134,3.623501396690762,287.43969748595293,0.5577318844221474,2,-116.7486925010737,43.06456098422677,179.89030383647804,24.05236869340714,27.68463027725305,1.4517936690252145,297.6450075698581,43.8016767250894,-115.93213514815024,0.7834568023681641,484915,300.86946464,679625,42.5996014241688,-118.17338598328462,0.1244963556528091,469.4447021085238,142.68194915501587,325.86202688000003,102.76249961015002,2019-08-09 18:32:13.871000064+00:00,2019-08-09 19:00:00+00:00,2019-08-09,92.04966585875184,81.64987523809525,12.785947982799849,11.34138888888889,1.146351252358333,121.0504375,26.91282212065753,15.068472406089972,201908091300.0,201908091330.0,0.42063,17.39,17.39,106.785,2.03852,-5.981053333,-6.00647,0.0254166667,92.7308,117.081,-0.888788363,49.010752782,16.79,19.34,22.9,0.0,46.451727743,46.451727743,78.8863,386.02200375,276.19,816.0,408.6,408.6,49.21,355.4,438.6,12.734680318,-0.0306106,-0.16649,-59.1298,0.878267613,1.0047089131,0.4771226257,18.679,0.7328246721,23.4911,64.3458,42.9492,0.0,22.87,20.9,14.65,14.0,12.1,11.3,2.5,7.8,10.8,4.8,11.8,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2019-08-09 13:00:00,2019-08-09 13:00:00-06:00,2019-08-09
184,184,3,3,LC08_042030_20190825,-116.7486925010737,43.06456098422677,2019-08-25 18:32:18.268999936,0.03408,0.0416149999999999,0.0642749999999999,0.0770624999999999,0.18489,0.2202825,0.1588474999999999,304.34217296,21824.0,0.1146948949999999,0.4116299710825437,0.2019010936952895,0.2122720904518326,304.34217296,0.2319573553473835,0.9523195735534736,0.9707654592726463,-116.7485965822414,43.06460700548224,-0.4116299748420715,0.4116299748420715,1,1,-0.4840768165673351,-304.34217296,304.34217296,317.88835869154167,-317.88835869154167,317.88835869154167,0.8033387632683323,0.4678439875838156,7.253622571522419,463.2488159854057,862.7155065319699,0.8033387632683323,2.73627979030584,0.4678439875838156,331.53801008251986,616.2477624885606,124.55942754889232,0.0098919809842534,0.6208584674949302,245.79405045733253,9.819848773119777,2.1824142637397586,11.768646904857857,0.0098919809842534,0.6208584674949302,0.7177935341772281,0.1097617521882057,-32.70956802368164,0.369553936702313,3.288459040435177,245.8942844823358,0.5001019284146894,3,-116.7486925010737,43.06456098422677,182.3027698086881,22.56449882956046,17.097812483990307,4.073531466983091,300.1596630001595,43.8016767250894,-115.93213514815024,0.7620247602462769,551007,298.00516388,768550,42.54618450441989,-117.8603522316592,0.1529464125633239,416.5624352187967,129.90134209580629,329.13649004,93.26069838674162,2019-08-25 18:32:18.268999936+00:00,2019-08-25 19:00:00+00:00,2019-08-25,69.16478992327875,60.141769025,89.14953683039657,77.51936872340426,1.4520720500250002,149.76554166666668,10.652331868237413,-10.000857137033648,201908251300.0,201908251330.0,0.834071,19.09,19.09,277.929,4.0393,-11.82112222,-11.8014,-0.019722222,373.719,154.092,0.782804858,70.898847088,16.83,18.48,22.86,0.0,21.054155513,21.054155513,79.1401,382.89471896,632.3,1777.0,909.0,909.0,114.1,299.2,461.8,6.0425462132,-0.0158037,-0.656566,-114.53,1.6239365751,2.1272329445,0.8381240958,18.868,1.1401008727,25.8823,70.8956,47.3211,1.0,-0.08,21.5,14.9,13.8,11.7,11.2,2.95,7.5,10.4,3.8,9.2,ID,CSH,5.4,800.0,43.0645,-116.7486,2111.0,US-Rms,2019-08-25 13:00:00,2019-08-25 13:00:00-06:00,2019-08-25
