,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,FC_SSITC_TEST,LE_inst_af,LE_SSITC_TEST,H_inst_af,H_SSITC_TEST,G_inst_af,SG,FETCH_MAX,FETCH_90,WD,WS,WS_MAX,USTAR,ZL,TAU,TAU_SSITC_TEST,MO_LENGTH,U_SIGMA,V_SIGMA,W_SIGMA,PA,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,TA_1_3_1,RH_1_3_1,VPD_PI,T_SONIC,T_SONIC_SIGMA,PBLH_PI_F,TS_1_1_1,SWC_1_1_1,ALB,Rn_inst_af,SW_IN,SW_OUT,LW_IN,LW_OUT,P,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
63,63,2,2,LC08_040032_20220429,-113.82979664838416,40.784906287716666,2022-04-29 18:20:19.558000128,,,,,,,,,,,,,,,,,,-113.82996617973544,40.784848442439696,,,1,1,,,,,,,0.8064997465940065,0.3696927527395275,6.604722159340374,,933.8882923966064,0.8064997465940065,1.2046964340480124,0.3696927527395275,284.5668091994411,,,,,,,,,,,,0.1815085560083389,-52.08473587036133,,,,,2,-113.82979664838416,40.784906287716666,,9.714869081904212,30.68762737989425,2.9629635954554705,309.52343852453896,40.09666926543808,-114.41882664028935,0.4811656475067138,333819,286.95470522,529755,40.554895029298,-114.10725274987884,0.094398908317089,482.6830710400424,120.8019286313232,307.6303082,,2022-04-29 18:20:19.558000128+00:00,2022-04-29 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-04-29
64,64,0,0,LC08_039032_20220508,-113.82979664838416,40.784906287716666,2022-05-08 18:14:15.548000000,,,,,,,,,,,,,,,,,,-113.82994962079226,40.7847811227813,,,1,1,,,,,,,0.8062985578320915,0.4143802402264619,7.149241124442922,,951.3656537241244,0.8062985578320915,1.326287781702269,0.4143802402264619,316.6040688392942,,,,,,,,,,,,0.2459158450365066,-72.47222900390625,,,,,0,-113.82979664838416,40.784906287716666,,11.154854795831964,31.24361439073288,0.6752640262873925,274.6440366419357,40.56712825874675,-112.63470936946928,0.4358241260051727,224580,294.70335656,337599,39.51648976183077,-112.89002788880808,0.0672115460038185,537.2391615114285,146.53153507584403,315.29009102,,2022-05-08 18:14:15.548000+00:00,2022-05-08 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-05-08
65,65,1,1,LC08_039032_20220524,-113.82979664838416,40.784906287716666,2022-05-24 18:14:18.951000064,0.4380274999999999,0.4549125,0.4813949999999999,0.50851,0.5171175000000001,0.1458125,0.0660899999999999,301.5462326,21824.0,0.433463345,0.0083924231750807,0.0186094628821482,0.0084629111627839,301.5462326,-0.1584924561695934,0.948415075438304,0.9694769748946404,-113.82994962079226,40.7847811227813,-0.0083924233913421,0.0083924233913421,1,1,-0.0357757163781125,-301.5462326,301.5462326,310.3207037982804,-310.3207037982804,310.3207037982804,0.8072818441991332,0.4442813423662787,7.513587345459689,444.6283345796411,971.4766228060784,0.8072818441991332,2.0002368373676704,0.4442813423662787,323.1750914234472,412.2529104277607,107.38301619986731,0.0031465821742241,0.1188098598372798,135.13577042619335,23.82029402339885,2.8142132975379823,61.49880230349651,0.0031465821742241,0.1188098598372798,0.1812418998093635,0.2001268416643142,-59.28928756713867,0.2532043450732333,2.326888880945962,169.73412380170004,0.5567428172321339,1,-113.82979664838416,40.784906287716666,116.73680119392633,17.501979059608136,22.2114368691938,0.8695855613552023,347.6251959699088,40.51016958782871,-114.3008979369488,0.3558737635612488,464907,296.25855566,668005,40.78215274335209,-113.90306636387466,0.0417778454720974,373.4227607070857,126.50142823314378,314.9961413,65.99056866362747,2022-05-24 18:14:18.951000064+00:00,2022-05-24 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-05-24
66,66,2,2,LC08_040031_20220515,-113.82979664838416,40.784906287716666,2022-05-15 18:20:05.708000000,0.427825,0.44548,0.4680025,0.4962725,0.5104625,0.1563725,0.0761549999999999,303.67907708,21824.0,0.4266275600000001,0.0140950697055332,0.0309285765662086,0.0141265716930979,303.67907708,-0.1493222916262789,0.9485067770837372,0.9695072364376331,-113.82996617973544,40.784848442439696,-0.0140950698405504,0.0140950698405504,1,1,-0.0433945005697699,-303.67907708,303.67907708,312.6442902686936,-312.6442902686936,312.6442902686936,0.7899500738950213,0.7884937894579922,11.707830879974694,457.38611940468456,934.5533269424868,0.7899500738950213,2.400049314171377,0.7884937894579922,328.4248072890676,389.9741574505479,107.15066531085348,0.0032483481704738,0.2699386527043976,124.59588576414087,18.622555865557928,2.054110832557271,27.067868971844977,0.0032483481704738,0.2699386527043976,0.3414609873590544,0.1297161132097244,-38.50088882446289,0.2365770703833112,2.325996892263228,158.2276063755535,0.5594570846236511,2,-113.82979664838416,40.784906287716666,115.86191952691752,20.421885008731262,32.853232839935266,1.97003172035656,346.6696820288254,42.42186125822136,-114.11844443784062,0.910855770111084,529781,296.80885688,790265,41.04571800327793,-114.72756658636104,0.0951277911663055,445.403094200948,148.95034710649185,319.99670456,65.96527186458515,2022-05-15 18:20:05.708000+00:00,2022-05-15 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-05-15
67,67,3,3,LC08_040032_20220515,-113.82979664838416,40.784906287716666,2022-05-15 18:20:29.591000064,0.42854,0.4458924999999999,0.467645,0.4959699999999999,0.51016,0.1562075,0.0760175,303.6824951,21824.0,0.4265537774999999,0.0141035452675101,0.0310697383157311,0.0141322462204457,303.6824951,-0.1493130653861956,0.948506869346138,0.9695072668842256,-113.82996617973544,40.784848442439696,-0.0141035448759794,0.0141035448759794,1,1,-0.0434800394761735,-303.6824951,303.6824951,312.4980527026342,-312.4980527026342,312.4980527026342,0.7907412532451257,0.7885798217164237,11.708879186759455,457.4067564426254,942.949129270445,0.7907412532451257,2.400936639963305,0.7885798217164237,350.08348978653856,415.380454654376,113.69986436933732,0.0032484517646894,0.2697801343805722,173.65659765017938,17.656989035482436,2.7056681131827816,27.083773601845976,0.0032484517646894,0.2697801343805722,0.348752538227397,0.2486036717891693,-74.98249816894531,0.1913901073432697,1.764028961336705,128.02399263485927,0.4243693388225527,3,-113.82979664838416,40.784906287716666,115.8570196676614,20.42787609107512,32.844674390427734,1.9688691485739844,346.6696820288254,40.83909062720186,-115.27903990172724,0.6219026446342468,503461,301.614593,795590,40.92708636188748,-113.88373291487667,0.0920532047748565,533.5815412830335,156.1735584669696,320.63929232,50.02786134350895,2022-05-15 18:20:29.591000064+00:00,2022-05-15 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-05-15
68,68,0,0,LC08_039032_20220609,-113.82979664838416,40.784906287716666,2022-06-09 18:14:29.681999872,0.394275,0.4110499999999999,0.4329125,0.4590375,0.46781,0.1346474999999999,0.0671899999999999,305.45644748,21824.0,0.3918782575,0.0094648796053287,0.0192521243723444,0.0092222539549601,305.45644748,-0.1572674196452667,0.9484273258035472,0.9694810175151706,-113.82994962079226,40.7847811227813,-0.0094648795202374,0.0094648795202374,1,1,-0.0387438972602549,-305.45644748,305.45644748,314.2999454186175,-314.2999454186175,314.2999454186175,0.788886040209082,0.9019355390223084,13.090123498020054,468.1492190144224,955.031903725674,0.788886040209082,3.163872508880999,0.9019355390223084,359.377007310195,453.46942042081696,125.021737026458,0.0031600389270479,0.1818582107943251,109.434442768064,22.79319948466028,2.2217260753904995,40.17780692950162,0.0031600389270479,0.1818582107943251,0.2471113270457788,0.206264242529869,-62.60711669921875,0.3279943894828011,3.312979975049086,219.01324062629493,0.6668131690346898,0,-113.82979664838416,40.784906287716666,138.2316071082561,24.97929240829837,28.50732880324896,1.3305314415878249,357.73676902257444,39.73453076496024,-114.2093076796015,0.4822157919406891,459783,303.5286842,706104,40.02721427485538,-113.66479383403993,0.0457097254693508,336.99508770478485,128.9378427542782,319.02256886,93.95611209239208,2022-06-09 18:14:29.681999872+00:00,2022-06-09 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-06-09
69,69,1,1,LC08_039032_20220625,-113.82979664838416,40.784906287716666,2022-06-25 18:14:36.933000192,0.4026625,0.4311525,0.472375,0.5061175,0.5249275,0.167785,0.073625,309.1684172,21824.0,0.4292970950000001,0.0182436266118355,0.0354106915438854,0.0184285896234271,309.1684172,-0.1423052944792253,0.9485769470552076,0.9695303925282184,-113.82994962079226,40.7847811227813,-0.0182436257600784,0.0182436257600784,1,1,-0.0526946438016549,-309.1684172,309.1684172,318.1231225624834,-318.1231225624834,318.1231225624834,0.8036166008556582,0.536701456523168,8.639730428130923,491.40108962887183,969.0846530650103,0.8036166008556582,2.8852583241823364,0.536701456523168,333.31963207945165,377.83765605773806,118.55350928443444,0.0033278416898298,0.3065048167752064,269.8617786645586,15.378447514696887,3.73195980878237,23.8386598902874,0.0033278416898298,0.3065048167752064,0.3980086530977478,0.1893646419048309,-56.50931167602539,-0.0159007772331114,-0.1873219237354509,-10.577631891254953,-0.0407955211411484,1,-113.82979664838416,40.784906287716666,127.27261812329289,23.441028225661565,18.60150448314765,2.231990108925109,372.24470263075966,39.84256212941182,-113.93634358287868,0.445562332868576,475801,298.41532628,799901,40.79980435777286,-113.710758843577,0.0350228659808635,489.59555251622254,151.05402211472094,319.6788287,-5.312449757137387,2022-06-25 18:14:36.933000192+00:00,2022-06-25 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-06-25
70,70,2,2,LC08_040031_20220616,-113.82979664838416,40.784906287716666,2022-06-16 18:20:20.961999872,0.415615,0.43954,0.473035,0.5062825,0.5219024999999999,0.16014,0.07082,305.29238252,21824.0,0.4302760675,0.0151918185929574,0.030917285375253,0.0153319133481875,305.29238252,-0.1473607797344311,0.9485263922026556,0.9695137094268764,-113.82996617973544,40.784848442439696,-0.0151918185874819,0.0151918185874819,1,1,-0.0491161505119667,-305.29238252,305.29238252,314.3573799978011,-314.3573799978011,314.3573799978011,0.7903414787322612,0.848173526333159,12.435031051395372,467.1930256847761,950.7527766780177,0.7903414787322612,2.69849082615509,0.848173526333159,336.8381588973073,393.9734686945662,113.38323774221443,0.003270427243892,0.1992629486608368,158.86531499350488,20.3672858071131,2.874950356371052,36.66845307140159,0.003270427243892,0.1992629486608368,0.2729012661690898,0.1836850345134735,-54.867794036865234,0.1823056072664406,1.9627301812443647,121.72491595884682,0.4338173697127662,2,-113.82979664838416,40.784906287716666,125.86989760176505,22.335548225089024,31.43140299430509,1.4533420648656477,375.3655760807551,42.54407998828791,-114.27759068329432,0.9194900393486024,559220,298.70585798,792805,40.993662876692255,-113.92802528668294,0.0582099333405494,481.7156964004787,155.4118132760317,323.8659032,55.66302794009018,2022-06-16 18:20:20.961999872+00:00,2022-06-16 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-06-16
71,71,3,3,LC08_040032_20220616,-113.82979664838416,40.784906287716666,2022-06-16 18:20:44.852999936,0.4148175,0.4388249999999999,0.47254,0.505595,0.5215175000000001,0.1601949999999999,0.07071,305.29238252,21824.0,0.4297887675,0.0155021966921832,0.0314947780678852,0.0156398104265403,305.29238252,-0.1468591617185773,0.948531408382814,0.9695153647663288,-113.82996617973544,40.784848442439696,-0.0155021967366337,0.0155021967366337,1,1,-0.0492702886905436,-305.29238252,305.29238252,314.24823041149574,-314.24823041149574,314.24823041149574,0.7909104170389145,0.8479864442884704,12.432751448600676,467.1954963850169,956.8521735284556,0.7909104170389145,2.700767485741937,0.8479864442884704,350.53105045454373,410.9020717725032,117.88106025978476,0.00327609122997,0.1995615268354816,115.70359642285632,21.74250352922069,2.240074417059752,36.61359079429478,0.00327609122997,0.1995615268354816,0.2671065514301299,0.1787612438201904,-53.93532943725586,0.2655372031363205,2.741562853746515,177.31741508986215,0.6051354958283112,3,-113.82979664838416,40.784906287716666,126.05507989121034,22.349420747994724,31.39798034318816,1.45529124675507,375.3655760807551,39.74342460610985,-114.8847344416548,0.532350480556488,511751,301.7171336,809047,40.55551314425516,-114.13202516870116,0.0986412242054939,473.1393915591428,161.4306568871216,325.8141746,77.75072253225116,2022-06-16 18:20:44.852999936+00:00,2022-06-16 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-06-16
72,72,0,0,LC08_039032_20220711,-113.82979664838416,40.784906287716666,2022-07-11 18:14:36.723000064,0.3975749999999999,0.4260925,0.46825,0.5023225,0.51698,0.150735,0.0652099999999999,313.31447546,21824.0,0.4223527675,0.0143799313746409,0.027443953576982,0.014471278761142,313.31447546,-0.1487616902032085,0.9485123830979678,0.9695090864223294,-113.82994962079226,40.7847811227813,-0.0143799316138029,0.0143799316138029,1,1,-0.0494605320585041,-313.31447546,313.31447546,322.36018515173095,-322.36018515173095,322.36018515173095,0.7951322749657308,0.7040845404013644,10.679300534543293,518.260255524514,947.8084933599678,0.7951322749657308,3.583617066780977,0.7040845404013644,389.60220771003264,398.78121610013847,135.90492463908203,0.0032546471444441,0.2861357033858226,131.8617625552513,17.858696724395916,2.169898860506713,25.5356601618735,0.0032546471444441,0.2861357033858226,0.3594581765942548,0.1749125272035598,-54.214935302734375,0.1977731408680307,2.2718059538442947,131.01452890580515,0.4983885316459365,0,-113.82979664838416,40.784906287716666,125.8183832590114,27.087184252890875,19.647315192463235,2.087872125493172,364.7429537530471,39.73949388309227,-114.2154885517536,0.3200061619281769,434281,309.9545618,660657,40.28659421046991,-113.70177776772428,0.0403113439679145,340.2342071599633,139.86937800726685,324.65546582,64.4284168510242,2022-07-11 18:14:36.723000064+00:00,2022-07-11 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-07-11
73,73,1,1,LC08_039032_20220727,-113.82979664838416,40.784906287716666,2022-07-27 18:14:45.630000128,,,,,,,,,,,,,,,,,,-113.82994962079226,40.7847811227813,,,1,1,,,,,,,0.7864643336966259,0.8726655564706343,12.733467496443163,,919.7905507726348,0.7864643336966259,4.502435227873708,0.8726655564706343,344.45478582993746,,,,,,,,,,,,0.0855496078729629,-25.68546295166016,,,,,1,-113.82979664838416,40.784906287716666,,31.03844745822236,19.382079081740702,0.80386237232639,309.94141800028007,40.322232054546,-114.5430638742708,0.3949364721775055,192554,300.24054896,285326,40.27520629168982,-113.66851278763372,0.0298301260918378,214.8181079835508,99.11842463917137,329.76540572,,2022-07-27 18:14:45.630000128+00:00,2022-07-27 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-07-27
74,74,2,2,LC08_040031_20220702,-113.82979664838416,40.784906287716666,2022-07-02 18:20:24.530999808,0.3774175,0.4044224999999999,0.44834,0.4829625,0.50092,0.143035,0.0597924999999999,314.31253730000003,21824.0,0.4053363175,0.0182516713123772,0.0328765192174079,0.0181525491405148,314.31253730000003,-0.1427568903337055,0.9485724310966628,0.9695289022618988,-113.82996617973544,40.784848442439696,-0.0182516705244779,0.0182516705244779,1,1,-0.0553905147167267,-314.31253730000003,314.31253730000003,323.4863170765097,-323.4863170765097,323.4863170765097,0.7811304149976044,1.100226243642415,15.506304298087722,524.9287691170698,932.6684402860571,0.7811304149976044,4.015804813911813,1.100226243642415,347.7025398316465,359.5163236415576,123.04848275200118,0.0033226830533509,0.2241913816841959,142.9018142520291,19.850413183309826,2.621361145918208,32.5911907360089,0.0033226830533509,0.2241913816841959,0.2974412688666572,0.1153278425335884,-34.68561935424805,0.1414003542186356,1.7973502678144253,93.56602663752729,0.3956818241564941,2,-113.82979664838416,40.784906287716666,125.24000249178322,29.043700770175228,27.397403375555992,1.6328079240744338,342.15708770941444,42.54381916159415,-114.26664203109668,0.8930909633636475,507266,300.75666998,703865,40.86614739172016,-114.21582370500644,0.1010912954807281,398.9917249497131,152.35733696026642,331.94610248000004,50.9728535952171,2022-07-02 18:20:24.530999808+00:00,2022-07-02 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-07-02
75,75,3,3,LC08_040031_20220718,-113.82979664838416,40.784906287716666,2022-07-18 18:20:25.601000192,0.4644824999999999,0.5060625000000001,0.562465,0.6084175,0.638255,0.1689125,0.0717824999999999,306.46476338,21824.0,0.5091346275,0.0239337115401197,0.0499525795788329,0.025623721676502,306.46476338,-0.1304682816416864,0.9486953171835832,0.9695694546705824,-113.82996617973544,40.784848442439696,-0.0239337123930454,0.0239337123930454,1,1,-0.0631204610566993,-306.46476338,306.46476338,315.69500106893764,-315.69500106893764,315.69500106893764,0.7719569611769124,1.3506628458394303,18.557885112336624,474.4953993492549,907.4139812444364,0.7719569611769124,4.612934353607933,1.3506628458394303,338.0644961919501,291.64290700933367,93.8983088943842,0.0034651661928775,0.1747364695718376,118.48432081020906,22.681163369275065,2.405617492839049,41.81533540046193,0.0034651661928775,0.1747364695718376,0.2415287991739693,0.138586089015007,-41.34531784057617,0.1188631144628685,1.1954270700336571,79.26027730474041,0.4008214538364593,3,-113.82979664838416,40.784906287716666,82.86466278449737,31.46512675833437,29.279906070699464,1.2677675492167664,323.2619107441631,42.514724059857016,-114.2474621313832,0.8958783745765686,300329,298.33671182,439693,40.88106513925373,-113.96136610929518,0.1193819344043731,393.2866301017203,140.5253293858092,327.45140618,33.902311706154514,2022-07-18 18:20:25.601000192+00:00,2022-07-18 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-07-18
76,76,4,4,LC08_040032_20220702,-113.82979664838416,40.784906287716666,2022-07-02 18:20:48.413000192,0.37783,0.40456,0.44746,0.48178,0.50048,0.143035,0.059545,314.30911928,21824.0,0.40493303,0.0190377293181031,0.0344520103761348,0.0189238055401886,314.30911928,-0.1414946672709547,0.9485850533272904,0.9695330675980058,-113.82996617973544,40.784848442439696,-0.0190377291291952,0.0190377291291952,1,1,-0.0559318100301707,-314.30911928,314.30911928,323.37184679015286,-323.37184679015286,323.37184679015286,0.7817461056050261,1.0990053127418664,15.491427202331938,524.91292063816,938.7605327481918,0.7817461056050261,4.018020456723677,1.0990053127418664,357.4552216658027,372.7891456458661,127.24522248317616,0.0033371163510341,0.2245666148299842,226.4408327024693,18.06242991638044,3.759541336423212,32.536733420373984,0.0033371163510341,0.2245666148299842,0.3077513178152949,0.1833362877368927,-55.52625274658203,0.0288660043645058,0.353575539842229,19.1030904602207,0.0777990764917589,4,-113.82979664838416,40.784906287716666,125.31800974098492,29.05324888703173,27.351909343886305,1.6348966228128112,342.15708770941444,40.79809912473112,-115.28472214632713,0.795775294303894,542744,302.86558832000003,847422,40.92708636188748,-113.88373291487667,0.0927057191729545,477.71770541806,160.0959256077528,328.20337058,10.027402309925614,2022-07-02 18:20:48.413000192+00:00,2022-07-02 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-07-02
77,77,5,5,LC08_040032_20220718,-113.82979664838416,40.784906287716666,2022-07-18 18:20:49.483000064,0.463905,0.505485,0.5617225000000001,0.6092150000000001,0.6354774999999999,0.16949,0.0728825,306.45792734,21824.0,0.508358605,0.0210995888542751,0.0437816328027577,0.0225791937547732,306.45792734,-0.135492531875641,0.9486450746812436,0.9695528746448104,-113.82996617973544,40.784848442439696,-0.0210995897650718,0.0210995897650718,1,1,-0.061606247911794,-306.45792734,306.45792734,315.5661056296863,-315.5661056296863,315.5661056296863,0.7726651945934935,1.3497380652576414,18.546616621005803,474.4279373257937,914.2894275915572,0.7726651945934935,4.61482811085655,1.3497380652576414,334.0704756831815,291.9889036423413,93.6537829363768,0.0034063806950555,0.1746026882787025,60.53303442920697,26.028633313758444,1.4154460512564455,41.84737448129111,0.0034063806950555,0.1746026882787025,0.229977213002911,0.0782414898276329,-23.27491569519043,0.2066294681958375,2.0790346089234624,137.80208627675754,0.6947941735495837,5,-113.82979664838416,40.784906287716666,83.14915577165385,31.47236153870315,29.2478513356182,1.2687739917580363,323.2619107441631,40.79783347317751,-115.26694881419526,0.5577015280723572,375949,297.47537078,585149,40.36074347680349,-114.70304804383665,0.093392327427864,370.4725317703265,147.64199070599392,330.87626222,58.96142150906939,2022-07-18 18:20:49.483000064+00:00,2022-07-18 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-07-18
78,78,0,0,LC08_039032_20220812,-113.82979664838416,40.784906287716666,2022-08-12 18:14:53.604999936,0.34769,0.362925,0.3939725,0.4227924999999999,0.3855575,0.0067174999999999,0.0047099999999999,306.69718874,21824.0,0.32864176,-0.0460629677738602,-0.0775486827033217,-0.042689265104903,306.69718874,-0.2380210472662053,0.947619789527338,0.9692145305440216,-113.82994962079226,40.7847811227813,,,1,1,0.0107949661975805,-306.69718874,,315.7149232522827,-315.7149232522827,,0.7636206433620976,1.5030164689789771,20.41432059051885,475.39691726709066,868.069793258421,0.7636206433620976,3.833767483757935,1.5030164689789771,354.6701140442922,443.4813101543358,117.6384118211772,0.00236042481476,0.2051504931364087,79.09045704831274,23.141842855095167,1.6437220673854185,35.61611756390296,0.00236042481476,0.2051504931364087,0.2641901460730015,0.1169133931398391,-35.267578125,0.37005091789888,3.4995247001617966,246.75244128484584,0.7572742648285475,0,-113.82979664838416,40.784906287716666,128.39396057121277,28.24311157000332,39.20468508710107,1.5405534155815792,296.0844233092497,39.95486112592495,-112.64321422064218,0.2849412858486175,420022,301.65560924,570726,40.11346460537655,-113.50554678093346,0.0519038923084735,317.13999931091234,122.28610063892512,326.83616258,99.24652049658854,2022-08-12 18:14:53.604999936+00:00,2022-08-12 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-UTB,,,2022-08-12
