,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,USTAR,TA,TA_PI_F,WD,WS,NEE_PI,FC,SC,H_inst_af,LE_inst_af,SLE,G_inst_af,TS_PI_1,TS_PI_2,TS_PI_3,P_PI_F,RH,RH_PI_F,PA,CO2,Rn_inst_af,PPFD_IN,SW_IN,SW_IN_PI_F,SW_OUT,LW_IN,LW_OUT,H2O,ZL,TAU,MO_LENGTH,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,FETCH_MAX,FETCH_90,FETCH_70,FETCH_FILTER,D_SNOW,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,SWC_4_1_1,SWC_4_2_1,SWC_4_3_1,SWC_4_4_1,SWC_4_5_1,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
160,160,3,3,LC08_042030_20190129,-116.73548726639716,43.14379239228612,2019-01-29 18:31:54.078000128,0.0355099999999999,0.0485724999999999,0.071095,0.0887775,0.1453175,0.1900049999999999,0.1303849999999999,275.01897938,21824.0,0.1031796,0.2415258762468227,0.1075977852440313,0.11553000633433,275.01897938,0.0293128256285378,0.9502931282562852,0.9700967323245742,-116.735360358375,43.1437304061168,-0.2415258735418319,0.2415258735418319,1,1,-0.3429677121238374,-275.01897938,275.01897938,284.11360395119493,-284.11360395119493,284.11360395119493,0.7324157754550191,0.3149210404801674,5.783641556487988,308.24164366239586,444.7412522350664,0.7324157754550191,0.5946207763825011,0.3149210404801674,252.3636999009523,330.4308739007636,16.477223555953383,0.0057432997504921,0.1896374244258151,266.70996702824743,18.241207674993355,3.832114863956804,38.52965259342741,0.0057432997504921,0.1896374244258151,0.2777353644867092,0.4816378355026245,-133.00775146484375,0.0687148939245485,0.1822461681959617,47.24368331656274,0.1504798025589948,3,-116.73548726639716,43.14379239228612,34.69459488003102,-0.3683035531888471,52.96166111047363,1.312467604825624,131.84470388153252,43.37494337133772,-116.33144963440986,0.4279699623584747,435312,276.15718004,658970,42.54348306687862,-117.86031513618644,0.1137769222259521,281.61187022708066,24.134637498432024,282.22074752000003,5.168501330037474,2019-01-29 18:31:54.078000128+00:00,2019-01-29 19:00:00+00:00,2019-01-29,9.427973542220329,9.355052128205129,32.661080426260206,32.40846069230769,-16.144354335118752,18.601020833333333,-7.018137652060737,-7.343678800028449,201901291200.0,201901291230.0,0.302116,-0.961,-0.961,2.17813,3.0345,-0.557448,-0.580438,0.02299,125.316,39.0459,0.0182626768,12.428481352,-0.537,-0.173,-0.849,0.0,68.23074403,68.23074403,83.8755,416.04723504,322.98,1049.0,518.5,518.5,77.02,209.4,327.9,6.6279649625,-0.102867,-0.0980855,-16.915,0.704084512,0.763201153,0.3330510471,-1.353,0.7081256951,26.1371,71.5935,47.7869,1.0,1.512,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2019-01-29 12:00:00,2019-01-29 12:00:00-07:00,2019-01-29
161,161,0,0,LC08_041030_20190207,-116.73548726639716,43.14379239228612,2019-02-07 18:25:42.336000000,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7558058874479726,0.1548493921340653,3.911278328663688,,497.74695873583664,0.7558058874479726,0.3601733295649538,0.1548493921340653,231.06515152690616,,,,,,,,,,,,0.3509018421173095,-95.01862335205078,,,,,0,-116.73548726639716,43.14379239228612,,-7.042185101624472,42.99302014424688,0.6907330531539241,151.5260681901401,43.79298151880909,-115.95578199634708,0.4434196949005127,198043,270.7840526,319714,42.89964609745949,-115.692452727875,0.0339392274618148,277.1903983329607,17.055748374722555,280.59377,,2019-02-07 18:25:42.336000+00:00,2019-02-07 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2019-02-07
162,162,0,0,LC08_041030_20190311,-116.73548726639716,43.14379239228612,2019-03-11 18:25:33.767000064,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7786503770437272,0.3554737330386791,6.2579877078542125,,681.9260406391012,0.7786503770437272,0.6427819844728948,0.3554737330386791,271.9978948420558,,,,,,,,,,,,0.2864278852939605,-80.99253845214844,,,,,0,-116.73548726639716,43.14379239228612,,0.7033437533600404,55.30237959767662,0.4683574248397217,227.01860848558363,42.508679182753184,-114.7362760905046,0.4278362393379211,308598,282.76763072,393161,42.784925689439184,-115.99636144618412,0.1091338917613029,370.5128795725891,63.7579295189697,296.54908736,,2019-03-11 18:25:33.767000064+00:00,2019-03-11 18:00:00+00:00,2019-03-11,45.76547426419022,35.21170517073171,45.871324639468845,35.293145869565215,-1.42965178065625,89.24052083333333,20.16532157369265,-0.9666262896694846,201903111200.0,201903111230.0,0.133018,0.364,0.364,359.68,1.74445,-1.430093889,-1.38214,-0.047953889,176.617,102.636,0.2367116264,4.8460739651,-0.216,0.015,-0.15,0.0,72.408992837,72.408992837,83.9336,410.10469244,528.1,1488.0,739.5,739.5,89.0,220.9,343.3,7.3897445001,-1.69754,-0.0189297,-1.02501,0.8201719332,0.7338330873,0.2839943661,0.037,0.9934842726,10.4359,67.0,31.0,1.0,1.955,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2019-03-11 12:00:00,2019-03-11 12:00:00-06:00,2019-03-11
163,163,1,1,LC08_042030_20190302,-116.73548726639716,43.14379239228612,2019-03-02 18:31:48.008000000,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7688785372393601,0.3646663985968326,6.365514613053305,,625.3115422634461,0.7688785372393601,0.509958722028253,0.3646663985968326,248.860447408988,,,,,,,,,,,,0.4487377107143402,-123.96202087402344,,,,,1,-116.73548726639716,43.14379239228612,,-2.4537124700783406,71.5090031495979,0.7303919800175307,173.5073969682142,43.81813322756611,-118.15333673176146,0.4066566526889801,193200,276.24604856,291562,43.97326155144854,-116.88056368436096,0.1070166379213333,376.8986323920861,34.410281633644274,285.65585762,,2019-03-02 18:31:48.008000+00:00,2019-03-02 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2019-03-02
164,164,2,2,LC08_042030_20190318,-116.73548726639716,43.14379239228612,2019-03-18 18:31:42.822000128,0.033915,0.044805,0.0649624999999999,0.0791525,0.1330799999999999,0.18434,0.127305,284.18952704000003,21824.0,0.0957496224999999,0.2540963330309918,0.105993124770285,0.1135742190927821,284.18952704000003,0.0255779629845063,0.950255779629845,0.9700844072778488,-116.735360358375,43.1437304061168,-0.2540963292121887,0.2540963292121887,1,1,-0.343953949278564,-284.18952704000003,284.18952704000003,293.4178541730845,-293.4178541730845,293.4178541730845,0.7768451010576306,0.5039901743703524,7.995189306950019,351.44377535415254,716.8789393152007,0.7768451010576306,0.9632655597208636,0.5039901743703524,311.8948160190744,593.1741277021299,53.98197289282004,0.0056805177984871,0.2257081003887201,23.849476517570643,25.50977695500201,0.5023016744013376,32.372183671101226,0.0056805177984871,0.2257081003887201,0.269141869653575,0.5787884593009949,-169.32455444335938,0.7562666203413335,4.458962618613944,515.3426782917392,0.9557681314447068,2,-116.73548726639716,43.14379239228612,132.4619738307088,6.429252570106138,52.32100009019313,1.563752075284087,241.3947504412593,43.666032834103575,-116.35985641461322,0.6229943633079529,453317,292.55000396,638093,42.54607384752782,-117.87496585775482,0.1281314045190811,487.27797683113545,81.94442615342291,300.0935741,126.45617986389144,2019-03-18 18:31:42.822000128+00:00,2019-03-18 19:00:00+00:00,2019-03-18,50.23441986442508,42.58256222727272,44.53533221936244,37.75157672093023,0.0991329228541667,106.40745833333334,25.97418646227621,11.538573326691656,201903181300.0,201903181330.0,0.398426,7.365,7.365,134.247,3.22676,-0.869091,-0.832516,-0.036575,199.545,134.98,-0.276218947,35.368187692,3.421,1.292,-0.02,0.0,47.258241017,47.258241017,84.071,412.12664678,577.9,1616.0,806.0,806.0,91.4,240.5,377.2,7.2515769802,-0.0712804,-0.165842,-24.4106,1.5511608556,1.2108798454,0.5487558656,7.07,0.8291133819,21.8727,59.9126,39.9902,1.0,6.771,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2019-03-18 13:00:00,2019-03-18 13:00:00-06:00,2019-03-18
165,165,0,0,LC08_041030_20190412,-116.73548726639716,43.14379239228612,2019-04-12 18:25:25.546999808,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7900375240248474,0.5833308117103158,8.92323929807831,,841.7232515448983,0.7900375240248474,0.8170244230844449,0.5833308117103158,280.40259664423525,,,,,,,,,,,,0.2182076573371887,-62.2569694519043,,,,,0,-116.73548726639716,43.14379239228612,,4.065611765350961,71.3969858462878,2.5719237830745216,245.4650861860879,42.84334756700443,-115.80634738630536,0.8983020186424255,159252,285.3106376,235565,42.9174618047412,-115.53512757932393,0.1630496829748153,500.5984890641649,87.18920890992975,300.27131114,,2019-04-12 18:25:25.546999808+00:00,2019-04-12 18:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2019-04-12
166,166,1,1,LC08_041030_20190428,-116.73548726639716,43.14379239228612,2019-04-28 18:25:21.020000000,0.0540725,0.06345,0.0848174999999999,0.091555,0.2085125,0.24286,0.1730924999999999,294.34788248,21824.0,0.135025755,0.3897706349404717,0.2280820301606709,0.2192768110190702,294.34788248,0.2481893679363487,0.9524818936793634,0.97081902491419,-116.735360358375,43.1437304061168,-0.3897706270217895,0.3897706270217895,1,1,-0.4216922919578632,-294.34788248,294.34788248,303.9065190889484,-303.9065190889484,303.9065190889484,0.8146393276197343,0.2538593872736175,5.0694014316727305,405.3997261934103,919.8486194664104,0.8146393276197343,0.8103288445601285,0.2538593872736175,283.9391768707051,660.6925638194093,95.31664368729882,0.0102891604429333,0.4953074462463043,342.76122350786727,11.151484100520705,3.251714563021295,14.75177515947454,0.0102891604429333,0.4953074462463043,0.6076113647017626,0.1935380697250366,-55.565765380859375,0.3300190392325692,2.813334871722778,222.6146966242433,0.3937463353094791,1,-116.73548726639716,43.14379239228612,200.82071065743185,3.948691713455553,31.327946546370345,3.236871468298971,327.2291563981753,42.751188399989566,-114.70473980322184,0.9344538450241088,433339,287.1050981,659997,42.89964609745949,-115.692452727875,0.0496892780065536,562.1194954775516,103.95277916204404,305.29921856,79.786176962058,2019-04-28 18:25:21.020000+00:00,2019-04-28 18:00:00+00:00,2019-04-28,51.32544428173831,53.36224042553192,97.67195403313924,101.5479625531915,-6.20591356773125,161.82941666666667,13.1251272556745,19.03793191952037,201904281200.0,201904281230.0,0.391008,3.003,3.003,348.343,3.51173,-5.784636667,-5.74841,-0.036226667,344.66,155.401,0.2002153191,142.15171509,12.71,11.11,15.55,0.0,39.82603201,39.82603201,83.745,407.79583911,654.3,1908.0,967.0,967.0,130.2,224.6,407.1,4.355458692,-0.13069,-0.161615,-13.314,1.345496191,1.5103542631,0.4307354176,2.766,1.5966339593,26.1521,71.6348,47.8145,1.0,1.435,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2019-04-28 12:00:00,2019-04-28 12:00:00-06:00,2019-04-28
167,167,2,2,LC08_042030_20190403,-116.73548726639716,43.14379239228612,2019-04-03 18:31:39.416999936,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7756007004745734,0.8036035325915694,11.499776410878695,,790.8407342796568,0.7756007004745734,1.1261338554512492,0.8036035325915694,285.3666439460217,,,,,,,,,,,,0.580741822719574,-166.13844299316406,,,,,2,-116.73548726639716,43.14379239228612,,8.714882852564749,71.35950390813534,2.010619822489784,193.89490842018893,43.919715483803806,-116.69868771596954,0.6232782602310181,63478,286.0796921,97157,43.4665035353258,-116.54925915569189,0.1523900628089904,578.2873942621915,70.02912352169746,295.49291918,,2019-04-03 18:31:39.416999936+00:00,2019-04-03 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Rls,,,2019-04-03
168,168,3,3,LC08_042030_20190419,-116.73548726639716,43.14379239228612,2019-04-19 18:31:33.398999808,0.0475275,0.0554474999999999,0.0750549999999999,0.083195,0.16817,0.2248474999999999,0.157335,302.26743482,21824.0,0.1164103725,0.3380542239373021,0.1697485085203862,0.1696412529196861,302.26743482,0.1380264450146222,0.9513802644501462,0.9704554872685482,-116.735360358375,43.1437304061168,-0.338054209947586,0.338054209947586,1,1,-0.3828348237228904,-302.26743482,302.26743482,311.78579898201144,-311.78579898201144,311.78579898201144,0.7837967421920256,0.8133378040761532,11.613638498048472,450.3007171825089,859.1205043604823,0.7837967421920256,2.1581968600206007,0.8133378040761532,313.0587138891423,606.6471312512568,107.85778253135454,0.0077845353669568,0.2854426211826353,281.12258386671186,15.600924855149527,3.841092460579645,25.597663206588777,0.0077845353669568,0.2854426211826353,0.3850409746451448,0.2051152288913726,-60.11092376708984,0.3251749403562376,2.708545671652696,217.66676485319044,0.4363901623236592,3,-116.73548726639716,43.14379239228612,173.11114263367864,18.711822446838656,37.685987740172585,1.918083172097063,286.39761708522667,43.70817986835549,-116.05034616178288,0.7470343708992004,493550,293.05928894,710560,43.61976779363232,-117.82085172045882,0.1894972920417785,484.36437572069417,128.10766580687107,316.33600514,76.81435524807046,2019-04-19 18:31:33.398999808+00:00,2019-04-19 19:00:00+00:00,2019-04-19,92.86317458747162,98.84931958333334,41.47606583071051,44.14969555555555,23.188504733820835,143.51304166666668,-22.674478206043048,-14.014703485336284,201904191300.0,201904191330.0,0.469469,21.08,21.08,222.611,3.29078,-4.085518333,-4.03083,-0.054688333,261.675,255.176,-0.359813069,120.4937886,16.75,14.83,21.05,0.0,27.477089289,27.477089289,83.5318,405.00326141,638.0,1846.0,908.0,908.0,112.5,319.1,476.6,8.7788042618,-0.0573679,-0.217579,-30.3306,1.2335234088,1.4013386457,0.5291445927,21.471,1.1985199206,25.6775,70.3347,46.9467,1.0,3.155,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2019-04-19 13:00:00,2019-04-19 13:00:00-06:00,2019-04-19
169,169,0,0,LC08_041030_20190514,-116.73548726639716,43.14379239228612,2019-05-14 18:25:30.709000192,0.0425774999999999,0.05674,0.0839099999999999,0.091665,0.2322175,0.222125,0.1515325,306.80314736,21824.0,0.1361659875,0.4339613903190201,0.2590051284130299,0.2558966236083422,306.80314736,0.3371866337498135,0.953371866337498,0.9711127158913744,-116.735360358375,43.1437304061168,-0.4339613914489746,0.4339613914489746,1,1,-0.4691382432720976,-306.80314736,306.80314736,316.5396929072319,-316.5396929072319,316.5396929072319,0.8085930602108855,0.4279710719021344,7.105991416228324,478.9438852761684,946.0555647577507,0.8085930602108855,2.594827797177612,0.4279710719021344,322.9091237840929,646.1435632759197,130.10187918423773,0.0126403528497956,0.3866872772330909,240.93080807036733,13.54027473822572,2.924193453119969,18.895537846813163,0.0126403528497956,0.3866872772330909,0.4890988001625509,0.1441100537776947,-42.692359924316406,0.4129145901044572,3.4147378863598146,275.11087602131465,0.533117545543932,0,-116.73548726639716,43.14379239228612,177.81593859832384,21.69279665365872,16.4932359815028,2.4743649335508606,289.1730091312786,43.42836982066554,-114.7986424277251,0.6875705718994141,313815,296.2483016,444692,43.13055560965359,-116.10691220534272,0.1534802913665771,407.2547758496013,132.8749433437597,326.25851720000003,96.84196645716432,2019-05-14 18:25:30.709000192+00:00,2019-05-14 18:00:00+00:00,2019-05-14,88.48505794483009,92.94739085106384,32.27155408441767,33.89902002127659,10.082425925175,118.39708333333331,-18.531753464182096,-12.441954621089437,201905141200.0,201905141230.0,0.56497,19.99,19.99,219.858,4.08351,-10.57719333,-10.5758,-0.001393333,238.976,229.322,-0.739903447,116.02100991,23.18,18.2,26.83,0.0,23.758320125,23.758320125,83.5213,398.80238384,526.8,1658.0,807.0,807.0,117.2,309.8,472.8,7.8163164195,-0.0300694,-0.316358,-57.8661,1.4676716254,1.2869071451,0.6158693043,20.283,1.0434222539,26.3728,72.2392,48.2179,1.0,6.464,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2019-05-14 12:00:00,2019-05-14 12:00:00-06:00,2019-05-14
170,170,1,1,LC08_041030_20190530,-116.73548726639716,43.14379239228612,2019-05-30 18:25:39.680000000,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7835093665489354,1.1211450114029382,15.21406931895091,,932.8880831166488,0.7835093665489354,1.6952288164375144,1.1211450114029382,287.10430305341816,,,,,,,,,,,,0.1603723168373108,-45.9910888671875,,,,,1,-116.73548726639716,43.14379239228612,,14.9076081071102,66.13532052616941,1.5539765461398458,230.8005134640221,43.36276115611979,-114.6906889469242,0.8375549912452698,235580,286.77696818,332571,43.130612945840326,-116.11428816487344,0.1652234047651291,489.1728133909888,129.41366488722457,320.60511212,,2019-05-30 18:25:39.680000+00:00,2019-05-30 18:00:00+00:00,2019-05-30,62.2994142644161,62.95608,10.424024412384792,10.533898634146343,4.638909627662501,72.94602083333334,-5.182867428475507,-4.416327471130057,201905301200.0,201905301230.0,0.350175,13.15,13.15,35.9206,3.04095,-3.339790556,-3.29532,-0.044470556,45.2674,96.8743,0.1808830693,5.0965980491,15.4,13.68,16.42,0.0,75.990535493,75.990535493,83.6122,407.49530912,154.72,496.1,226.2,226.2,31.28,353.7,393.9,14.999884934,-0.0238768,-0.124201,-72.874,1.0095345462,0.9456537421,0.3762632057,14.176,0.3738809971,26.6786,73.0767,48.7769,1.0,7.879,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2019-05-30 12:00:00,2019-05-30 12:00:00-06:00,2019-05-30
171,171,2,2,LC08_042030_20190505,-116.73548726639716,43.14379239228612,2019-05-05 18:31:35.369999872,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.8002514322859722,0.5550175635166216,8.59205832177254,,920.0868456259165,0.8002514322859722,1.945231462764572,0.5550175635166216,306.2046629103821,,,,,,,,,,,,0.1800343841314315,-52.57490921020508,,,,,2,-116.73548726639716,43.14379239228612,,17.06098988276085,28.53221193162421,1.9011821212736324,315.7991705011142,43.91551893091459,-116.7506470307136,0.8490812182426453,277407,292.0270469,404203,43.89144632686495,-117.08914326555546,0.1867893189191818,440.40303114913087,122.33477518524955,319.09092926,,2019-05-05 18:31:35.369999872+00:00,2019-05-05 19:00:00+00:00,2019-05-05,76.66995156586665,78.98745533333333,75.34337852895874,77.62078395348837,12.752619049802083,152.68466666666666,-16.676191669957134,-12.081282477960826,201905051300.0,201905051330.0,0.461249,18.0,18.0,276.081,3.77665,-7.329123333,-7.27757,-0.051553333,245.25,254.185,-2.112933176,123.12501631,19.85,15.87,22.61,0.0,25.548658458,25.548658458,83.0397,402.59546075,572.8,1765.0,865.0,865.0,121.1,298.7,469.8,7.1214032158,-0.0569528,-0.211175,-30.5516,1.3470040831,1.2628499515,0.5158885539,18.171,1.1321660656,25.8363,70.7696,47.237,1.0,4.651,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2019-05-05 13:00:00,2019-05-05 13:00:00-06:00,2019-05-05
172,172,0,0,LC08_041030_20190615,-116.73548726639716,43.14379239228612,2019-06-15 18:25:46.415000064,0.0484624999999999,0.059105,0.08611,0.09183,0.24528,0.2374975,0.1642925,309.58883366,21824.0,0.143414025,0.4551926670819612,0.2835423484217158,0.274963863769397,309.58883366,0.3865460936323426,0.9538654609363234,0.9712756021089868,-116.735360358375,43.1437304061168,-0.4551926553249359,0.4551926553249359,1,1,-0.4803102085156461,-309.58883366,309.58883366,319.6664201416391,-319.6664201416391,319.6664201416391,0.807150709822094,0.5168752446018177,8.145906388573152,496.8340298385117,964.6751575893334,0.807150709822094,2.597367569659694,0.5168752446018177,322.2882833564284,636.9128425415821,137.9646213484124,0.0140701030242918,0.422005292795509,285.8262665342376,12.529732541078792,3.247874571260965,17.314152705140575,0.0140701030242918,0.422005292795509,0.5318162283371846,0.1375264525413513,-40.71471405029297,0.3208628070922287,3.6372264235774927,213.12195465893217,0.4271424280244526,0,-116.73548726639716,43.14379239228612,235.66505865947124,21.708810142616123,19.89996528175404,2.67043409763378,372.9124164600015,43.26328405411116,-115.3971194321677,0.8028035163879395,504124,296.05005644,719764,43.29164818229485,-116.6008472425922,0.2044305950403213,497.6850506832165,146.73340160913057,328.40161574,103.1517413726577,2019-06-15 18:25:46.415000064+00:00,2019-06-15 18:00:00+00:00,2019-06-15,149.1856051773915,160.63785,38.97077533798926,41.96237,9.201577477056247,189.533125,-22.26867247705622,-7.824832992436988,201906151200.0,201906151230.0,0.453962,19.89,19.89,242.953,2.8833,-13.78050444,-13.7466,-0.033904444,215.164,411.484,-0.705439757,142.51331408,24.05,19.15,28.16,0.0,23.682155904,23.682155904,83.7037,400.81923138,676.1,1914.0,1001.0,1001.0,138.0,295.9,482.8,6.9699034952,-0.0521123,-0.204743,-33.3894,1.1249533324,1.5794556024,0.4841074261,20.234,1.0532663481,26.8404,73.52,49.0728,1.0,26.75,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2019-06-15 12:00:00,2019-06-15 12:00:00-06:00,2019-06-15
173,173,1,1,LC08_042030_20190606,-116.73548726639716,43.14379239228612,2019-06-06 18:31:53.739000064,,,,,,,,,,,,,,,,,,-116.735360358375,43.1437304061168,,,1,1,,,,,,,0.7902984534215309,0.9293637377762948,12.970797582612963,,943.9027804837616,0.7902984534215309,2.258741661878884,0.9293637377762948,302.5179635612534,,,,,,,,,,,,0.1755905896425247,-51.0593376159668,,,,,1,-116.73548726639716,43.14379239228612,,19.442137735750947,41.145198384627314,0.8205822624964745,313.86374615205904,43.16768052491472,-116.47395895150586,0.7479523420333862,119722,290.78630564,173379,42.82075069111796,-116.18735189107848,0.1412942856550216,496.1643902669498,135.86837534837414,319.82238554,,2019-06-06 18:31:53.739000064+00:00,2019-06-06 19:00:00+00:00,2019-06-06,104.09973580023292,104.954405,44.121185546971645,44.483424875,1.6375893937999992,160.17058333333333,9.095164064533336,10.31207259232876,201906061300.0,201906061330.0,0.307282,16.79,16.79,31.7083,2.73174,-10.72390056,-10.7066,-0.017300556,170.712,259.119,0.0944459568,65.35623078,20.9,17.79,21.27,0.0,55.834062898,55.834062898,83.0991,397.30521182,675.4,1945.0,925.0,925.0,125.6,333.9,457.9,13.847018606,-0.133866,-0.0940182,-12.9981,1.1800932167,0.9125573955,0.359224164,17.35,1.1515728375,24.9382,68.3095,45.5949,1.0,6.912,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,ID,CSH,8.4,333.0,43.1439,-116.7356,1608.0,US-Rls,2019-06-06 13:00:00,2019-06-06 13:00:00-06:00,2019-06-06
