,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,id,longitude,latitude,date,UB,B,GR,R,NIR,SWIR_1,SWIR_2,ST_B10,pixel_qa,ALFA,NDVI_model,EVI,SAVI,T_LST,LAI,e_0,e_NB,longitude.1,latitude.1,NDVI_neg,pos_NDVI,int,sd_ndvi,NDWI,LST_neg,LST_NW,T_LST_DEM,LST_neg_1,LST_NW_1,Tao_sw,EA,W_ATM,Rl_up,Rs_down,Tao_sw_1,ES,EA_1,Rl_down,Rn,Ginst,zom,u_fr,Hinst,rah,dT,rah_first,zom_1,u_fr_1,ufric_star,constant,constant_1,ET_inst,ET_24h,LEinst,EF,id.1,longitude.2,latitude.2,Rn24h_G,AirT_G,RH_G,ux_G,SW_Down,cold_pixel_lat,cold_pixel_lon,cold_pixel_ndvi,cold_pixel_sum,cold_pixel_temp,hot_pixel_sum,hot_pixel_lat,hot_pixel_lon,hot_pixel_ndvi,hot_pixel_Rn,hot_pixel_G,hot_pixel_temp,LE_daily_orig,Datetime_Local_sebal,Datetime_GMT,Date_daily,LE_closed,LE_unclosed,H_closed,H_unclosed,G_unclosed,Rn_unclosed,Residual_unclosed,Residual_closed,TIMESTAMP_START,TIMESTAMP_END,CO2,H2O,CH4,FC,FCH4,FC_SSITC_TEST,FCH4_SSITC_TEST,G_inst_af,H_inst_af,LE_inst_af,H_SSITC_TEST,LE_SSITC_TEST,WD,WS,USTAR,ZL,TAU,MO_LENGTH,V_SIGMA,W_SIGMA,TAU_SSITC_TEST,PA,RH,TA,VPD_PI,T_SONIC,T_SONIC_SIGMA,TS_PI_1,TS_PI_2,TS_PI_3,TS_PI_4,TS_PI_5,WTD,Rn_inst_af,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,P,FC_PI_F,RECO_PI_F,GPP_PI_F,FCH4_PI_F,H_PI_F,LE_PI_F,SPEC_RED_IN,SPEC_RED_OUT,SPEC_NIR_IN,SPEC_NIR_OUT,State,Veg,MAT,MAP,Lat,Long,Elev_insitu,Name,Datetime,Datetime_Local_flux,Date
331,331,3,3,LC08_044034_20220425,-121.64136669603069,38.10262668086418,2022-04-25 18:45:51.584000000,0.0477749999999999,0.0538799999999999,0.0690325,0.0842125,0.17224,0.2411275,0.1595349999999999,303.48083192,21824.0,0.1185785275,0.3432506994472659,0.1728177773938581,0.1745532601187781,303.48083192,0.1484489628335958,0.951484489628336,0.9704898815773508,-121.6414902366333,38.10250765871043,-0.3432506918907165,0.3432506918907165,1,1,-0.4277632137935322,-303.48083192,303.48083192,303.497965318246,-303.497965318246,303.497965318246,0.7657411316262301,0.9682987808838592,15.842030600815304,457.6250988176116,894.7423078353336,0.7657411316262301,2.4539476074563145,0.9682987808838592,305.5904623582405,621.7845687748741,87.0628323242977,0.0080024248407752,0.3450923514364941,269.1875431328688,14.334972744465787,3.277177360964245,21.17306874934786,0.0080024248407752,0.3450923514364941,0.445513847801785,0.2560189068317413,-74.42404174804688,0.3934894948543026,3.457144242027424,265.53419331770755,0.4965838775889196,3,-121.64136669603069,38.10262668086418,195.7496320773761,20.782333209510888,39.45882047121485,2.3126058750986607,314.23457919996895,37.95761074570805,-122.75571415588117,0.8589907884597778,391685,290.69743712,466485,37.55278563692848,-122.01866813457646,0.0858892500400543,535.2377558936703,103.09895443672998,312.35742986,98.04461070389776,2022-04-25 18:45:51.584000+00:00,2022-04-25 19:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,US-Tw4,,,2022-04-25
332,332,0,0,LC08_044033_20220511,-121.64136669603069,38.10262668086418,2022-05-11 18:45:35.140999936,0.0386449999999999,0.0447225,0.0612499999999999,0.0757975,0.1904449999999999,0.2194025,0.14067,300.1448444,21824.0,0.1156878925,0.4306130689127392,0.2188244680292675,0.2244344969118783,300.1448444,0.2602964115747407,0.9526029641157474,0.9708589781581968,-121.6414902366333,38.10250765871043,-0.4306130707263946,0.4306130707263946,1,1,-0.5132998271717755,-300.1448444,300.1448444,300.2750350323168,-300.2750350323168,300.2750350323168,0.7852018218903749,0.575715552970029,10.270516066392087,438.3475049012905,938.3287330467132,0.7852018218903749,2.100571242106699,0.575715552970029,278.6761012478761,656.8956346240003,80.16817280339407,0.0105917685930901,0.3173405066229094,274.4898673112661,14.858619318779049,3.418686612780924,23.024681467851167,0.0105917685930901,0.3173405066229094,0.420505267938298,0.2195774763822555,-62.51494598388672,0.4464809951475454,3.997507451877365,302.23759450934006,0.5240561868776633,0,-121.64136669603069,38.10262668086418,215.152151994017,18.2797222693565,27.40757092307109,2.067756724772303,341.4063417584996,39.13713819613815,-120.83844607314916,0.8559516668319702,445141,284.70564806,633839,39.24893064090507,-121.68117690373616,0.2150362879037857,577.855908996019,107.81254698554548,313.69045766,113.36931133524207,2022-05-11 18:45:35.140999936+00:00,2022-05-11 19:00:00+00:00,2022-05-11,102.5710827245742,61.35161880487804,113.64030969571358,67.97253939534885,-0.3002995,220.6574798125,91.6336211122731,4.746386892212186,202205111200.0,202205111230.0,423.398226,7.668227,2015.462154,-2.213391,171.656822,1.0,1.0,-0.321216,339.915991,143.039786,1.0,2.0,251.963933,1.587018,0.31487,-0.650176,-0.112448,-8.243924,1.389809,0.44999,0.0,102.402,30.27,18.31,14.664655,20.95358,1.2222,12.446667,-9999.0,12.356667,12.323333,12.16,0.73931,648.286122,1770.833333,101.330377,839.869281,96.911765,347.959656,442.631051,0.0,-2.213391,4.645801,6.859193,171.656822,339.915991,143.039786,4.488,0.75616,6.57367,0.56191,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2022-05-11 12:00:00,2022-05-11 12:00:00-07:00,2022-05-11
333,333,1,1,LC08_044033_20220527,-121.64136669603069,38.10262668086418,2022-05-27 18:45:36.032000000,,,,,,,,,,,,,,,,,,-121.6414902366333,38.10250765871043,,,1,1,,,,,,,0.7621676736887839,1.2512716450770458,19.85796229019904,,924.6652011572068,0.7621676736887839,2.373388148121435,1.2512716450770458,317.5409535030078,,,,,,,,,,,,0.1981469839811325,-58.13315582275391,,,,,1,-121.64136669603069,38.10262668086418,,20.240963602768858,52.72090222863218,3.278423362345505,288.7479803940972,39.66449496829092,-120.91407133524716,0.8225586414337158,445707,293.38400084,622789,38.99504573479774,-121.91176431273988,0.1475396752357483,519.5130485121311,121.0753043525139,320.67347252,,2022-05-27 18:45:36.032000+00:00,2022-05-27 19:00:00+00:00,2022-05-27,122.62381138060466,89.14125454166667,101.1222183301152,73.51069341666667,2.8782070833333333,213.6678182708333,48.13766322916665,-12.95641852321988,202205271200.0,202205271230.0,415.881486,14.499426,1964.695648,-11.47472,171.557659,1.0,1.0,2.89134,307.38431,213.710413,1.0,0.0,257.054048,5.790534,0.8056,-0.035909,-0.774236,-149.266335,1.60824,0.902191,0.0,101.655,55.17,19.94,10.437114,23.314678,0.74586,14.106667,-9999.0,13.72,13.433333,12.98,0.759728,818.834237,2180.555556,114.855876,1032.679739,131.176471,361.69591,444.364941,0.0,-11.47472,4.273673,15.748393,171.557659,307.38431,213.710413,5.49984,0.93024,8.00214,0.83271,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2022-05-27 12:00:00,2022-05-27 12:00:00-07:00,2022-05-27
334,334,2,2,LC08_044034_20220511,-121.64136669603069,38.10262668086418,2022-05-11 18:45:59.032000000,0.0375175,0.0438699999999999,0.0606999999999999,0.0753575,0.19006,0.219265,0.14045,300.15168044,21824.0,0.115153155,0.4321587687322801,0.2183678170547829,0.2247841864080713,300.15168044,0.2611221139880443,0.9526112211398804,0.9708617029761604,-121.6414902366333,38.10250765871043,-0.4321587681770324,0.4321587681770324,1,1,-0.5158717498803639,-300.15168044,300.15168044,300.16876584648577,-300.16876584648577,300.16876584648577,0.7859555165165968,0.5756324842356407,10.269337160549728,438.3912410108602,945.854530204532,0.7859555165165968,2.101771001690232,0.5756324842356407,298.50064204585107,682.9002169999136,82.90297965656652,0.0106126045862574,0.3175978990366377,209.3509773247123,15.51178747971906,2.728190524338629,23.006021462994983,0.0106126045862574,0.3175978990366377,0.412661718029579,0.259739339351654,-75.2374496459961,0.5770234365336049,4.969219957551339,390.64626001863473,0.6510800978823312,2,-121.64136669603069,38.10262668086418,215.29442144451136,18.28882372786446,27.387973464888447,2.0690208083548,341.4063417584996,37.15139572665626,-121.9134107283904,0.8313150405883789,391986,289.66519508,363989,37.37340204749234,-121.94342040173564,0.0247676912695169,587.1414605202516,111.18155595759924,311.85498092,140.927077996156,2022-05-11 18:45:59.032000+00:00,2022-05-11 19:00:00+00:00,2022-05-11,102.5710827245742,61.35161880487804,113.64030969571358,67.97253939534885,-0.3002995,220.6574798125,91.6336211122731,4.746386892212186,202205111200.0,202205111230.0,423.398226,7.668227,2015.462154,-2.213391,171.656822,1.0,1.0,-0.321216,339.915991,143.039786,1.0,2.0,251.963933,1.587018,0.31487,-0.650176,-0.112448,-8.243924,1.389809,0.44999,0.0,102.402,30.27,18.31,14.664655,20.95358,1.2222,12.446667,-9999.0,12.356667,12.323333,12.16,0.73931,648.286122,1770.833333,101.330377,839.869281,96.911765,347.959656,442.631051,0.0,-2.213391,4.645801,6.859193,171.656822,339.915991,143.039786,4.488,0.75616,6.57367,0.56191,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2022-05-11 12:00:00,2022-05-11 12:00:00-07:00,2022-05-11
335,335,0,0,LC08_044033_20220612,-121.64136669603069,38.10262668086418,2022-06-12 18:45:49.729000192,0.0285799999999999,0.034355,0.0570424999999999,0.0599025,0.2884,0.1867875,0.1027474999999999,307.0492448,21824.0,0.1321345975,0.6560317540069335,0.4109216434887538,0.4040377695456514,307.0492448,0.7958931825815515,0.9579589318258156,0.9726264475025193,-121.6414902366333,38.10250765871043,-0.6560317277908325,0.6560317277908325,1,1,-0.6697424318084776,-307.0492448,307.0492448,307.23284073111483,-307.23284073111483,307.23284073111483,0.7509397242295865,1.689910184274922,26.083090677587897,482.7942445409205,913.7007829779608,0.7509397242295865,3.1231168115694263,1.689910184274922,350.3207137206476,645.7679099551013,86.06918509775983,0.0290624668827515,0.6951158447078949,131.61198140294852,9.28621702951398,1.0627636087961465,10.511433651623127,0.0290624668827515,0.6951158447078949,0.7744466681039437,0.1537190079689026,-46.16476440429688,0.6366837070657665,4.865580307500193,428.086743454393,0.7648520971054662,0,-121.64136669603069,38.10262668086418,178.21899264741916,24.761842413151527,54.10973352052464,4.0649753539331765,250.3067343661312,39.41166456200244,-121.91751246576943,0.8351578116416931,149501,300.31916342,231168,38.53955198711076,-121.7778775918484,0.1723708212375641,494.4612886091262,129.03818635445194,323.88641132,137.98785752070546,2022-06-12 18:45:49.729000192+00:00,2022-06-12 19:00:00+00:00,2022-06-12,194.25833364508009,142.53262695833334,44.204202790173525,32.43382679166667,2.9528529791666664,224.405197625,46.48589089583333,-17.010191789420247,202206121200.0,202206121230.0,412.514317,20.474596,1932.436749,-20.584801,262.381955,0.0,1.0,2.923469,206.814909,361.521336,0.0,0.0,239.225276,4.242407,0.605247,-0.060895,-0.424227,-88.019723,1.151033,0.707778,0.0,101.101,59.94,24.7,12.46255,28.978269,0.648569,15.416667,-9999.0,15.006667,14.683333,14.136667,-9999.0,866.104332,2272.569444,94.456763,1057.51634,129.485294,407.028312,468.955026,0.0,-20.584801,6.412902,26.997703,262.381955,206.814909,361.521336,5.73376,0.90848,8.24586,0.95457,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2022-06-12 12:00:00,2022-06-12 12:00:00-07:00,2022-06-12
336,336,1,1,LC08_044033_20220628,-121.64136669603069,38.10262668086418,2022-06-28 18:45:55.315000064,0.0198075,0.0272324999999999,0.0477199999999999,0.0484074999999999,0.265795,0.1349225,0.0757975,306.61173824,21824.0,0.1136875425,0.6918706884891114,0.4019750424603618,0.4004915853242897,306.61173824,0.7823496418371308,0.9578234964183712,0.9725817538180626,-121.6414902366333,38.10250765871043,-0.6918706893920898,0.6918706893920898,1,1,-0.6955807537119437,-306.61173824,306.61173824,306.87849052216785,-306.87849052216785,306.87849052216785,0.7685553336237934,1.063333584430059,17.190758084787003,479.9805669953855,929.8918678012208,0.7685553336237934,3.911095133993274,1.063333584430059,353.81908687915853,683.0904144589307,82.92084269436809,0.0284889983090624,0.5028147155756838,81.30399562053995,12.42210639656538,0.8776361549521283,14.5315239500766,0.0284889983090624,0.5028147155756838,0.5744473415020894,0.1674887239933014,-50.52105331420898,0.771430373001949,7.218309240709328,518.8655761440227,0.8645316266509522,1,-121.64136669603069,38.10262668086418,233.99225416602383,28.5871506968262,27.187617483095664,2.9470471560096607,360.004875860153,39.47968915169658,-120.99459197599847,0.8779575824737549,547922,301.63851914,832225,38.71113991865416,-122.13173461979308,0.1997247189283371,426.39297579685297,137.40493730809823,331.35478502,204.71125006651653,2022-06-28 18:45:55.315000064+00:00,2022-06-28 19:00:00+00:00,2022-06-28,352.0039244068475,253.381322375,-111.2699690839496,-80.0949363125,2.598933,244.090210375,68.20489131250001,0.7573220521021113,202206281200.0,202206281230.0,413.261889,12.824142,1996.676495,-21.853588,263.094117,0.0,0.0,2.594767,-45.663052,571.781478,2.0,1.0,246.903704,3.602443,0.572513,0.002638,-0.379221,2031.859623,1.180599,0.685489,0.0,101.618,27.77,28.86,28.709597,32.864393,0.326838,16.386667,-9999.0,16.01,15.7,15.146667,-9999.0,816.007023,2163.194444,76.496674,1025.490196,129.558824,399.934962,479.859312,0.0,-21.853588,3.935022,25.788611,263.094117,-45.663052,571.781478,5.67936,0.87584,8.0563,1.03581,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2022-06-28 12:00:00,2022-06-28 12:00:00-07:00,2022-06-28
337,337,2,2,LC08_044034_20220612,-121.64136669603069,38.10262668086418,2022-06-12 18:46:13.624000000,0.0269024999999999,0.03353,0.0573175,0.0607825,0.2884825,0.18863,0.1047825,307.05608084,21824.0,0.132327015,0.6519405036290495,0.4061132801004491,0.4021712892913284,307.05608084,0.7887439430595669,0.9578874394305956,0.9726028550120964,-121.6414902366333,38.10250765871043,-0.6519405245780945,0.6519405245780945,1,1,-0.6684933487565066,-307.05608084,307.05608084,307.186215261989,-307.186215261989,307.186215261989,0.7514245303656526,1.6901854073897695,26.08699662536037,482.8012069414446,918.3732318739914,0.7514245303656526,3.124027281004247,1.6901854073897695,338.56731174660115,638.3558118266106,85.45603090134415,0.0287592060033433,0.6943998357239797,124.48545761556416,9.32680009610717,1.0096365089700647,10.522272192390558,0.0287592060033433,0.6943998357239797,0.7715931145788968,0.1073713302612304,-31.97335624694824,0.6371419327290873,4.925161659250836,428.41432330970224,0.7748498698855689,2,-121.64136669603069,38.10262668086418,178.0817757223321,24.766727130577426,54.10277361106924,4.065608603423224,250.3067343661312,37.09142653019856,-121.89097618984998,0.8914586901664734,94924,297.78299258,173739,37.37487759751038,-121.22986145395622,0.1946893334388733,370.1988927427306,127.46217154641,332.78009936,139.6775846563537,2022-06-12 18:46:13.624000+00:00,2022-06-12 19:00:00+00:00,2022-06-12,194.25833364508009,142.53262695833334,44.204202790173525,32.43382679166667,2.9528529791666664,224.405197625,46.48589089583333,-17.010191789420247,202206121200.0,202206121230.0,412.514317,20.474596,1932.436749,-20.584801,262.381955,0.0,1.0,2.923469,206.814909,361.521336,0.0,0.0,239.225276,4.242407,0.605247,-0.060895,-0.424227,-88.019723,1.151033,0.707778,0.0,101.101,59.94,24.7,12.46255,28.978269,0.648569,15.416667,-9999.0,15.006667,14.683333,14.136667,-9999.0,866.104332,2272.569444,94.456763,1057.51634,129.485294,407.028312,468.955026,0.0,-20.584801,6.412902,26.997703,262.381955,206.814909,361.521336,5.73376,0.90848,8.24586,0.95457,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2022-06-12 12:00:00,2022-06-12 12:00:00-07:00,2022-06-12
338,338,3,3,LC08_044034_20220628,-121.64136669603069,38.10262668086418,2022-06-28 18:46:19.200999936,0.024565,0.0306974999999999,0.0496175,0.0501949999999999,0.26618,0.1359125,0.0766224999999999,306.62882834,21824.0,0.11554734,0.6826866851047018,0.403825389480179,0.3968488745980707,306.62882834,0.7686090928571988,0.957686090928572,0.9725364100064288,-121.6414902366333,38.10250765871043,-0.6826866865158081,0.6826866865158081,1,1,-0.6857638201695706,-306.62882834,306.62882834,306.84387937065577,-306.84387937065577,306.84387937065577,0.7690198246273603,1.0633482009106974,17.19096552088852,480.0187182393037,934.4627471287153,0.7690198246273603,3.913319905412176,1.0633482009106974,315.965538400588,649.0651454685965,80.13290134896806,0.0279116999570698,0.5020080807543048,390.0348125488624,10.706275945809114,3.589128901449044,14.554873441200767,0.0279116999570698,0.5020080807543048,0.6324800049004445,0.2638399004936218,-77.3685302734375,0.2659691861908776,2.620607745530942,178.897431570766,0.3144441775269632,3,-121.64136669603069,38.10262668086418,233.5715819463689,28.59696103939538,27.17253448766282,2.949120596147221,360.004875860153,37.95763157198056,-122.7659590549558,0.852333664894104,380879,293.240444,371213,37.471731848789695,-122.13066858290355,0.0656045600771904,550.1879472059039,116.15470528153344,315.10209992,74.32043566325751,2022-06-28 18:46:19.200999936+00:00,2022-06-28 19:00:00+00:00,2022-06-28,352.0039244068475,253.381322375,-111.2699690839496,-80.0949363125,2.598933,244.090210375,68.20489131250001,0.7573220521021113,202206281200.0,202206281230.0,413.261889,12.824142,1996.676495,-21.853588,263.094117,0.0,0.0,2.594767,-45.663052,571.781478,2.0,1.0,246.903704,3.602443,0.572513,0.002638,-0.379221,2031.859623,1.180599,0.685489,0.0,101.618,27.77,28.86,28.709597,32.864393,0.326838,16.386667,-9999.0,16.01,15.7,15.146667,-9999.0,816.007023,2163.194444,76.496674,1025.490196,129.558824,399.934962,479.859312,0.0,-21.853588,3.935022,25.788611,263.094117,-45.663052,571.781478,5.67936,0.87584,8.0563,1.03581,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2022-06-28 12:00:00,2022-06-28 12:00:00-07:00,2022-06-28
339,339,0,0,LC08_044033_20220714,-121.64136669603069,38.10262668086418,2022-07-14 18:45:53.842999808,0.0160674999999999,0.0221174999999999,0.0439525,0.040295,0.291865,0.1204299999999999,0.0620474999999999,305.57607818,21824.0,0.1157970949999999,0.7573759633911367,0.4598232686256571,0.4534644779850028,305.57607818,1.0044221334632673,0.9600442213346326,0.9733145930404288,-121.6414902366333,38.10250765871043,-0.757375955581665,0.757375955581665,1,1,-0.7382357977175102,-305.57607818,305.57607818,305.9160003781598,-305.9160003781598,305.9160003781598,0.7531978779592077,1.5319238384541665,23.84095917681488,474.6261996784027,900.2125585600187,0.7531978779592077,3.324006942937427,1.5319238384541665,352.76925422804857,660.0184437040142,68.23590847943846,0.0383680716105911,0.3979531051559581,85.89002378151889,14.664736436865606,1.0893878511462276,18.36061582928349,0.0383680716105911,0.3979531051559581,0.4778278442631624,0.2177860289812088,-65.53484344482422,0.751437274975624,6.933112737796708,505.8925114430569,0.8548621855680069,0,-121.64136669603069,38.10262668086418,227.50263448492925,25.81069734914936,46.08666181366048,2.254039171899965,349.65718053678063,39.227087253404974,-121.52762292791128,0.9339312314987184,517408,300.9138989,825360,38.99504573479774,-121.91176431273988,0.1377291977405548,500.8825685238255,131.85363866447116,328.39819772,196.62307724391465,2022-07-14 18:45:53.842999808+00:00,2022-07-14 19:00:00+00:00,2022-07-14,286.3286675316991,205.08677508888888,-28.12980485519249,-20.148352630434783,1.6923255,243.6028209375,56.97207297904591,-16.288367239006632,202207141200.0,202207141230.0,411.554255,18.839328,2011.500686,-23.699402,344.706739,0.0,0.0,1.673458,23.617014,503.14457,2.0,0.0,261.868413,1.739847,0.306603,-0.114247,-0.105583,-46.916087,0.883917,0.386051,0.0,101.36,43.32,28.68,22.29473,33.300693,0.378681,16.52,-9999.0,16.223333,16.003333,15.573333,0.673124,817.623766,2149.305556,68.292683,1013.72549,125.735294,411.082494,481.448925,0.0,-23.699402,3.983579,27.682981,344.706739,23.617014,503.14457,5.576,0.89216,7.96152,1.11705,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2022-07-14 12:00:00,2022-07-14 12:00:00-07:00,2022-07-14
340,340,1,1,LC08_044033_20220730,-121.64136669603069,38.10262668086418,2022-07-30 18:46:05.503000064,0.0189824999999999,0.0263799999999999,0.0503049999999999,0.0436775,0.32448,0.1216674999999999,0.0598475,304.3319189,21824.0,0.127389555,0.7627238342285572,0.5055150699037586,0.4851697416655389,304.3319189,1.1625724273340754,0.9616257242733408,0.9738364890102024,-121.6414902366333,38.10250765871043,-0.7627238631248474,0.7627238631248474,1,1,-0.731552756913964,-304.3319189,304.3319189,304.739920492184,-304.739920492184,304.739920492184,0.748982656402164,1.5982044358716534,24.78160891833373,467.7126851839704,878.2543928567003,0.748982656402164,2.811618159686827,1.5982044358716534,361.7832623797008,646.5613631057715,64.74089362407902,0.0458515602305195,0.4765974996012137,45.097930124433255,13.4224768583864,0.5222755334262246,15.33089050604074,0.0458515602305195,0.4765974996012137,0.5354908326967657,0.254088431596756,-76.90861511230469,0.7963189264493744,6.641121057604165,536.7225393572593,0.9224882373688088,1,-121.64136669603069,38.10262668086418,202.17717023088875,23.012827892232995,56.8428693051858,2.643287833845354,311.2589037327939,39.58538044195479,-121.77228491476475,0.8926762342453003,340907,302.68443326,614894,39.62009727463253,-121.20058647680582,0.206347107887268,556.654677057735,150.75963595842228,324.62812166000003,188.3421931936541,2022-07-30 18:46:05.503000064+00:00,2022-07-30 19:00:00+00:00,2022-07-30,235.4008602273149,171.67980833333334,5.725228064895719,4.175456520833333,1.4917032708333335,234.1044165833333,56.7574484583333,-8.513374979710607,202207301200.0,202207301230.0,402.454856,20.841145,1972.053447,-31.585335,178.602098,0.0,0.0,1.513484,92.721663,479.886066,1.0,0.0,263.196949,2.352567,0.46296,-0.072883,-0.248277,-73.542643,0.89648,0.520349,0.0,101.262,56.72,25.44,14.071917,29.960508,0.448023,16.396667,-9999.0,16.143333,16.003333,15.73,0.461894,771.23519,2041.666667,72.283814,955.555556,130.367647,411.443234,465.395952,0.0,-31.585335,4.612214,36.19755,178.602098,92.721663,479.886066,5.304,0.91392,7.57563,1.14413,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2022-07-30 12:00:00,2022-07-30 12:00:00-07:00,2022-07-30
341,341,2,2,LC08_044034_20220714,-121.64136669603069,38.10262668086418,2022-07-14 18:46:17.724999936,0.0202749999999999,0.0248674999999999,0.0448875,0.0408999999999999,0.291535,0.120705,0.0621025,305.58633224,21824.0,0.116842205,0.7539368598372614,0.4639915286163746,0.4516298569858307,305.58633224,0.9959317017430313,0.9599593170174304,0.973286574615752,-121.6414902366333,38.10250765871043,-0.7539368867874146,0.7539368867874146,1,1,-0.733148050442524,-305.58633224,305.58633224,305.8662098284626,-305.8662098284626,305.8662098284626,0.7537435847884595,1.5321190633492678,23.843729795280467,474.6479294487988,905.3591619687044,0.7537435847884595,3.326921149789384,1.5321190633492678,327.70910207435,639.5144775262185,66.6929981983918,0.0379745073444321,0.3976862694259946,112.50957879784508,14.28420654600188,1.388056319386877,18.37293525970903,0.0379745073444321,0.3976862694259946,0.4860326111856832,0.1331088542938232,-39.325443267822266,0.6837000666145701,6.510516814688308,460.3119005299816,0.8035870112100744,2,-121.64136669603069,38.10262668086418,227.27825981286875,25.82550136415264,46.05216037194813,2.255241340734849,349.65718053678063,37.96372400689392,-122.7092462377718,0.8741737604141235,374983,295.43823086,563450,37.896438368090536,-121.26725303929489,0.0158908180892467,374.8802244408661,116.37393402135164,328.69556546,184.6382568645604,2022-07-14 18:46:17.724999936+00:00,2022-07-14 19:00:00+00:00,2022-07-14,286.3286675316991,205.08677508888888,-28.12980485519249,-20.148352630434783,1.6923255,243.6028209375,56.97207297904591,-16.288367239006632,202207141200.0,202207141230.0,411.554255,18.839328,2011.500686,-23.699402,344.706739,0.0,0.0,1.673458,23.617014,503.14457,2.0,0.0,261.868413,1.739847,0.306603,-0.114247,-0.105583,-46.916087,0.883917,0.386051,0.0,101.36,43.32,28.68,22.29473,33.300693,0.378681,16.52,-9999.0,16.223333,16.003333,15.573333,0.673124,817.623766,2149.305556,68.292683,1013.72549,125.735294,411.082494,481.448925,0.0,-23.699402,3.983579,27.682981,344.706739,23.617014,503.14457,5.576,0.89216,7.96152,1.11705,CA,WET,15.6,421.0,38.1027,-121.6413,-5.0,US-Tw4,2022-07-14 12:00:00,2022-07-14 12:00:00-07:00,2022-07-14
